time,turnedAngle,pitchAngle,yawAngle
4125871,0,0,0
4125873,0,0,0
4125876,0,0,0
4125879,0,0,0
4125881,0,0,0
4125884,0,0,0
4125886,0,0,0
4125889,0.1101434,0.1101434,0
4125891,0.199792,0.199792,0
4125894,0.199792,0.199792,0
4125897,0.2697954,0.2690692,0
4125899,0.3250574,0.3256589,0
4125902,0.3250574,0.3256589,0
4125904,0.3706227,0.3700944,0.02797646
4125907,0.4049353,0.4049353,0.02797646
4125910,0.4049353,0.4049353,0.02797646
4125913,0.4329587,0.4329587,0.02797646
4125916,0.4329587,0.4329587,0.02797646
4125918,0.4693892,0.4698059,0.02797646
4125921,0.4801054,0.4801054,0.03956468
4125923,0.4801054,0.4801054,0.03956468
4125926,0.4885893,0.4885893,0.03426402
4125928,0.4929749,0.4921804,0.03426402
4125931,0.4929749,0.4921804,0.03426402
4125934,0.4961402,0.4957456,0.03956468
4125936,0.4992853,0.4985009,0.03956468
4125939,0.4992853,0.4985009,0.03956468
4125941,0.5043544,0.5035778,0.03956468
4125944,0.5082192,0.5070629,0.04423466
4125946,0.5082192,0.5070629,0.04423466
4125949,0.5120549,0.5109072,0.04423466
4125953,0.5120549,0.5109072,0.04423466
4125955,0.5173771,0.5166202,0.04423466
4125958,0.5196414,0.5185105,0.04423466
4125960,0.5196414,0.5185105,0.04423466
4125963,0.5211454,0.5200178,0.04845664
4125965,0.5230194,0.5218958,0.04845664
4125968,0.5230194,0.5218958,0.04845664
4125971,0.5248867,0.5230194,0.04845664
4125973,0.5263757,0.5248867,0.04845664
4125976,0.5263757,0.5248867,0.04845664
4125978,0.5274898,0.5260038,0.05233916
4125981,0.5308178,0.5297108,0.04845664
4125983,0.5308178,0.5297108,0.04845664
4125986,0.5319225,0.5308178,0.04845664
4125989,0.5319225,0.5308178,0.04845664
4125991,0.5322903,0.5308178,0.04845664
4125995,0.533025,0.5308178,0.05233916
4125997,0.533025,0.5308178,0.05233916
4126000,0.5322903,0.5297108,0.04845664
4126002,0.5326577,0.530449,0.05233916
4126005,0.5326577,0.530449,0.05233916
4126008,0.533392,0.5315546,0.05233916
4126010,0.5341251,0.5326577,0.04845664
4126013,0.5341251,0.5326577,0.04845664
4126015,0.5341251,0.5326577,0.04845664
4126018,0.5355885,0.5344914,0.04845664
4126020,0.5355885,0.5344914,0.04845664
4126023,0.5363187,0.5348573,0.04845664
4126026,0.5374122,0.5359538,0.04845664
4126028,0.5374122,0.5359538,0.04845664
4126031,0.5385033,0.5366834,0.05595291
4126033,0.5385033,0.5366834,0.05595291
4126036,0.5388666,0.5370479,0.05595291
4126039,0.5403171,0.5381398,0.05233916
4126042,0.5403171,0.5381398,0.05233916
4126045,0.5421248,0.5395923,0.05595291
4126047,0.5446455,0.5424856,0.05233916
4126050,0.5446455,0.5424856,0.05233916
4126052,0.5467969,0.5450047,0.05233916
4126055,0.5510744,0.5496522,0.05233916
4126057,0.5510744,0.5496522,0.05233916
4126060,0.5546138,0.5532007,0.05233916
4126063,0.5560232,0.555319,0.05233916
4126065,0.5560232,0.555319,0.05233916
4126068,0.5591815,0.5588315,0.05233916
4126070,0.5591815,0.5588315,0.05233916
4126073,0.5588315,0.5591815,0.04845664
4126075,0.5598809,0.5595313,0.05233916
4126078,0.5598809,0.5595313,0.05233916
4126082,0.5598809,0.5595313,0.04423466
4126084,0.5598809,0.5598809,0.04845664
4126087,0.5598809,0.5598809,0.04845664
4126089,0.5581307,0.5584812,0.04423466
4126092,0.5570779,0.5574291,0.04423466
4126095,0.5570779,0.5574291,0.04423466
4126097,0.5556712,0.556375,0.04423466
4126100,0.5517841,0.5524929,0.04423466
4126102,0.5517841,0.5524929,0.04423466
4126105,0.5450047,0.5450047,0.04423466
4126107,0.5450047,0.5450047,0.04423466
4126110,0.5395923,0.5399548,0.03956468
4126113,0.5326577,0.533025,0.03956468
4126115,0.5326577,0.533025,0.03956468
4126118,0.5278606,0.5278606,0.03956468
4126120,0.5230194,0.5230194,0.03956468
4126124,0.5230194,0.5230194,0.03956468
4126126,0.5192646,0.5192646,0.03956468
4126129,0.5166202,0.5166202,0.03956468
4126132,0.5166202,0.5166202,0.03956468
4126134,0.5128186,0.5124369,0.03426402
4126137,0.5101407,0.509757,0.03956468
4126139,0.5101407,0.509757,0.03956468
4126142,0.5062904,0.5059038,0.03956468
4126144,0.5062904,0.5059038,0.03956468
4126147,0.5035778,0.5035778,0.03426402
4126150,0.5000685,0.4996771,0.03956468
4126152,0.5000685,0.4996771,0.03956468
4126155,0.4969283,0.4965344,0.03426402
4126157,0.4957456,0.4953507,0.03956468
4126160,0.4957456,0.4953507,0.03956468
4126162,0.4945601,0.4941643,0.03426402
4126166,0.4909863,0.4897892,0.03956468
4126169,0.4909863,0.4897892,0.03956468
4126171,0.4897892,0.4889896,0.03426402
4126174,0.4893896,0.4885893,0.03956468
4126176,0.4893896,0.4885893,0.03956468
4126179,0.4905876,0.4897892,0.03426402
4126181,0.4905876,0.4897892,0.03426402
4126184,0.4913847,0.4905876,0.03426402
4126187,0.4921804,0.4913847,0.03426402
4126189,0.4921804,0.4913847,0.03426402
4126192,0.4925778,0.4921804,0.03426402
4126194,0.4929749,0.4925778,0.03956468
4126197,0.4929749,0.4925778,0.03956468
4126199,0.4961402,0.4953507,0.03426402
4126202,0.4996771,0.4988932,0.03426402
4126205,0.4996771,0.4988932,0.03426402
4126208,0.4992853,0.4996771,0.03426402
4126211,0.5000685,0.5000685,0.03956468
4126213,0.5000685,0.5000685,0.03956468
4126216,0.4996771,0.4988932,0.03426402
4126218,0.4996771,0.4988932,0.03426402
4126221,0.4992853,0.4985009,0.03956468
4126224,0.4992853,0.4981082,0.03956468
4126226,0.4992853,0.4981082,0.03956468
4126229,0.5008504,0.5000685,0.03956468
4126231,0.5016313,0.501241,0.03956468
4126234,0.5016313,0.501241,0.03956468
4126236,0.5020211,0.5016313,0.03956468
4126239,0.5035778,0.5020211,0.04845664
4126242,0.5035778,0.5020211,0.04845664
4126244,0.5039662,0.5024107,0.04423466
4126247,0.5062904,0.5043544,0.05233916
4126249,0.5062904,0.5043544,0.05233916
4126253,0.5078341,0.5055169,0.05233916
4126255,0.5078341,0.5055169,0.05233916
4126258,0.5120549,0.5089886,0.05233916
4126261,0.5173771,0.5147229,0.05595291
4126263,0.5173771,0.5147229,0.05595291
4126266,0.5218958,0.5192646,0.05595291
4126268,0.5248867,0.5226451,0.05595291
4126271,0.5248867,0.5226451,0.05595291
4126273,0.5256317,0.5222706,0.05934703
4126276,0.5252593,0.5230194,0.05595291
4126279,0.5252593,0.5230194,0.05595291
4126281,0.5282311,0.5256317,0.05595291
4126284,0.5282311,0.5256317,0.05595291
4126286,0.5282311,0.5256317,0.05595291
4126289,0.5282311,0.5256317,0.05595291
4126292,0.5282311,0.5256317,0.05595291
4126295,0.5293413,0.5263757,0.05595291
4126298,0.5297108,0.5263757,0.05934703
4126300,0.5297108,0.5263757,0.05934703
4126303,0.5297108,0.5263757,0.05934703
4126305,0.5297108,0.5271187,0.06255726
4126308,0.5297108,0.5271187,0.06255726
4126311,0.5297108,0.5267473,0.06255726
4126313,0.53008,0.5267473,0.06255726
4126316,0.53008,0.5267473,0.06255726
4126318,0.5326577,0.5293413,0.06255726
4126321,0.5341251,0.5311863,0.06255726
4126323,0.5341251,0.5311863,0.06255726
4126326,0.5381398,0.5348573,0.0656106
4126329,0.5381398,0.5348573,0.0656106
4126331,0.5392296,0.5359538,0.05934703
4126334,0.5403171,0.5370479,0.05934703
4126337,0.5403171,0.5370479,0.05934703
4126340,0.5410409,0.5381398,0.05934703
4126342,0.5417637,0.5392296,0.05934703
4126345,0.5424856,0.5399548,0.05934703
4126348,0.5424856,0.5403171,0.05595291
4126350,0.5428462,0.5410409,0.05233916
4126353,0.5428462,0.5410409,0.05233916
4126355,0.5442861,0.5435666,0.04845664
4126358,0.5457222,0.5450047,0.04423466
4126360,0.5457222,0.5450047,0.04423466
4126363,0.5464389,0.5464389,0.03956468
4126366,0.5471546,0.5475121,0.03956468
4126368,0.5471546,0.5475121,0.03956468
4126371,0.5489398,0.5489398,0.03426402
4126373,0.5489398,0.5489398,0.03426402
4126376,0.5492961,0.5492961,0.03426402
4126379,0.5507192,0.5521386,0.02797646
4126382,0.5507192,0.5521386,0.02797646
4126385,0.5528469,0.5532007,0.03426402
4126387,0.5542608,0.555319,0.03426402
4126390,0.5542608,0.555319,0.03426402
4126392,0.5560232,0.5567266,0.03426402
4126395,0.5574291,0.5584812,0.03426402
4126397,0.5574291,0.5584812,0.03426402
4126400,0.55778,0.5591815,0.02797646
4126403,0.555319,0.5570779,0.01978234
4126405,0.555319,0.5570779,0.01978234
4126408,0.5539077,0.5549665,0.01978234
4126410,0.5539077,0.5549665,0.01978234
4126413,0.5524929,0.5542608,0.01978234
4126415,0.5514293,0.5532007,0.02797646
4126418,0.5514293,0.5532007,0.02797646
4126422,0.5510744,0.5528469,0.01978234
4126424,0.5503638,0.5528469,0.01978234
4126427,0.5503638,0.5528469,0.01978234
4126429,0.5500081,0.5521386,0.01978234
4126432,0.5496522,0.5517841,0.01978234
4126434,0.5496522,0.5517841,0.01978234
4126437,0.5492961,0.5514293,0.01978234
4126440,0.5496522,0.5507192,0.01978234
4126442,0.5496522,0.5507192,0.01978234
4126445,0.5489398,0.5503638,0.01978234
4126447,0.5489398,0.5503638,0.01978234
4126450,0.5503638,0.5514293,0.02797646
4126452,0.5524929,0.5539077,0.02797646
4126455,0.5524929,0.5539077,0.02797646
4126458,0.5532007,0.5549665,0.02797646
4126460,0.5535544,0.555319,0.01978234
4126464,0.5535544,0.555319,0.01978234
4126466,0.5560232,0.5574291,0.02797646
4126469,0.5574291,0.5591815,0.02797646
4126471,0.5574291,0.5591815,0.02797646
4126474,0.5581307,0.5598809,0.02797646
4126477,0.5591815,0.5605795,0.02797646
4126479,0.5591815,0.5605795,0.02797646
4126482,0.5591815,0.5612772,0.01978234
4126484,0.5591815,0.5612772,0.01978234
4126487,0.5595313,0.5612772,0.03426402
4126489,0.5549665,0.5567266,0.02797646
4126492,0.5549665,0.5567266,0.02797646
4126495,0.5535544,0.5549665,0.02797646
4126497,0.5510744,0.5524929,0.03426402
4126500,0.5510744,0.5524929,0.03426402
4126502,0.5489398,0.5500081,0.03426402
4126505,0.5464389,0.5471546,0.03426402
4126509,0.5464389,0.5471546,0.03426402
4126511,0.5442861,0.5450047,0.03426402
4126514,0.5460806,0.5467969,0.03956468
4126516,0.5460806,0.5467969,0.03956468
4126519,0.5467969,0.5475121,0.03956468
4126521,0.5467969,0.5475121,0.03956468
4126524,0.5485832,0.5485832,0.03956468
4126527,0.5496522,0.5496522,0.04423466
4126529,0.5496522,0.5496522,0.04423466
4126532,0.5482264,0.5482264,0.04423466
4126534,0.5475121,0.5478694,0.04423466
4126537,0.5475121,0.5478694,0.04423466
4126539,0.5475121,0.5475121,0.03956468
4126542,0.5475121,0.5475121,0.04423466
4126545,0.5475121,0.5475121,0.04423466
4126547,0.5485832,0.5489398,0.04423466
4126551,0.5496522,0.5500081,0.04423466
4126553,0.5496522,0.5500081,0.04423466
4126556,0.5510744,0.5507192,0.04845664
4126558,0.5510744,0.5507192,0.04845664
4126561,0.5510744,0.5507192,0.03956468
4126564,0.5492961,0.5496522,0.04423466
4126566,0.5492961,0.5496522,0.04423466
4126569,0.5478694,0.5478694,0.03956468
4126571,0.5471546,0.5471546,0.04423466
4126574,0.5471546,0.5471546,0.04423466
4126576,0.5460806,0.5460806,0.03956468
4126579,0.5464389,0.5464389,0.04423466
4126582,0.5464389,0.5464389,0.04423466
4126584,0.5467969,0.5467969,0.04423466
4126587,0.5453635,0.5460806,0.04423466
4126589,0.5453635,0.5460806,0.04423466
4126593,0.5446455,0.5453635,0.03956468
4126595,0.5446455,0.5453635,0.03956468
4126598,0.5453635,0.5453635,0.04423466
4126601,0.5460806,0.5467969,0.04423466
4126603,0.5460806,0.5467969,0.04423466
4126606,0.5471546,0.5478694,0.03956468
4126608,0.5478694,0.5492961,0.03426402
4126611,0.5478694,0.5492961,0.03426402
4126613,0.5482264,0.5503638,0.03426402
4126616,0.5503638,0.5524929,0.03426402
4126619,0.5503638,0.5524929,0.02797646
4126621,0.5546138,0.5574291,0.02797646
4126624,0.5570779,0.5598809,0.02797646
4126626,0.5570779,0.5598809,0.02797646
4126629,0.5588315,0.5616257,0.02797646
4126631,0.5588315,0.5616257,0.02797646
4126635,0.5602303,0.563365,0.01978234
4126638,0.5616257,0.564406,0.02797646
4126640,0.5616257,0.564406,0.02797646
4126643,0.5682068,0.5712977,0.02797646
4126645,0.5706123,0.5736903,0.01978234
4126648,0.5706123,0.5736903,0.01978234
4126650,0.5726661,0.5757331,0.02797646
4126653,0.5747126,0.577091,0.02797646
4126656,0.5747126,0.577091,0.02797646
4126658,0.5760729,0.5784457,0.03426402
4126661,0.577091,0.5794597,0.03426402
4126663,0.577091,0.5794597,0.03426402
4126666,0.5781073,0.5801346,0.03956468
4126668,0.5777687,0.5797972,0.03956468
4126671,0.5777687,0.5797972,0.03956468
4126674,0.5791218,0.5804718,0.04423466
4126676,0.5791218,0.5804718,0.04423466
4126680,0.5797972,0.5811456,0.04845664
4126682,0.5841681,0.5851721,0.04845664
4126685,0.5841681,0.5851721,0.04845664
4126687,0.5878411,0.5881739,0.05233916
4126690,0.5921526,0.5924829,0.05233916
4126693,0.5921526,0.5924829,0.05233916
4126695,0.5961047,0.5964329,0.05595291
4126698,0.6026341,0.6029587,0.05934703
4126700,0.6026341,0.6029587,0.05934703
4126703,0.608772,0.6081289,0.06255726
4126706,0.6199199,0.6196041,0.06255726
4126708,0.6199199,0.6196041,0.06255726
4126711,0.6258884,0.6249498,0.06852804
4126713,0.6258884,0.6249498,0.06852804
4126716,0.63025,0.6286958,0.07132626
4126718,0.6333472,0.6321102,0.07132626
4126722,0.6333472,0.6321102,0.07132626
4126725,0.6370438,0.635814,0.07132626
4126727,0.6452838,0.6437659,0.07661668
4126730,0.6452838,0.6437659,0.07661668
4126732,0.6498165,0.6480073,0.07661668
4126735,0.6528208,0.6510199,0.07661668
4126737,0.6528208,0.6510199,0.07661668
4126740,0.6552143,0.6537194,0.07661668
4126743,0.6573014,0.6552143,0.07661668
4126745,0.6573014,0.6552143,0.07661668
4126748,0.6581939,0.6564078,0.07912937
4126750,0.6581939,0.6564078,0.07912937
4126753,0.6590852,0.6570037,0.07912937
4126755,0.6661724,0.6635236,0.08156469
4126758,0.6661724,0.6635236,0.08156469
4126761,0.6685182,0.6661724,0.08156469
4126764,0.6723125,0.6696879,0.08392937
4126767,0.6723125,0.6696879,0.08392937
4126769,0.6755064,0.6726035,0.08392937
4126772,0.6786853,0.6763749,0.08622923
4126774,0.6786853,0.6763749,0.08622923
4126777,0.6841414,0.6812752,0.09065409
4126780,0.6895542,0.6855699,0.09065409
4126782,0.6895542,0.6855699,0.09065409
4126785,0.6937978,0.6895542,0.09278741
4126787,0.6937978,0.6895542,0.09278741
4126790,0.697174,0.6929511,0.09487279
4126792,0.699975,0.6954879,0.09691329
4126795,0.699975,0.6954879,0.09691329
4126798,0.7058211,0.7016503,0.09891172
4126800,0.709416,0.7047113,0.1008706
4126803,0.709416,0.7047113,0.1008706
4126806,0.7129927,0.7080355,0.1027921
4126809,0.7160051,0.7107937,0.1065312
4126811,0.7160051,0.7107937,0.1065312
4126814,0.7214502,0.7157319,0.1083524
4126817,0.7238871,0.7179157,0.1101434
4126819,0.7238871,0.7179157,0.1101434
4126822,0.7257769,0.7195491,0.1101434
4126824,0.7257769,0.7195491,0.1101434
4126827,0.7303458,0.7233464,0.1136409
4126829,0.7370135,0.7298098,0.1186941
4126832,0.7370135,0.7298098,0.1186941
4126835,0.7428315,0.7351527,0.1203313
4126837,0.749388,0.7412493,0.1235407
4126840,0.749388,0.7412493,0.1235407
4126842,0.7548515,0.7462481,0.1266688
4126845,0.7589878,0.7504317,0.1297215
4126848,0.7589878,0.7504317,0.1297215
4126851,0.7679582,0.758472,0.1356209
4126854,0.7740492,0.7641266,0.1384764
4126856,0.7740492,0.7641266,0.1384764
4126859,0.7790887,0.7684676,0.1412742
4126861,0.7790887,0.7684676,0.1412742
4126864,0.7873334,0.7765731,0.14537
4126866,0.7910526,0.7800927,0.1480375
4126869,0.7910526,0.7800927,0.1480375
4126872,0.7954926,0.7840959,0.1493534
4126874,0.798929,0.7873334,0.1506579
4126877,0.798929,0.7873334,0.1506579
4126879,0.8016186,0.7900625,0.1532334
4126882,0.8110828,0.798684,0.1570175
4126884,0.8110828,0.798684,0.1570175
4126887,0.8185275,0.8055148,0.1594904
4126891,0.8322775,0.8182884,0.1678588
4126893,0.8322775,0.8182884,0.1678588
4126896,0.840466,0.8256681,0.1735894
4126898,0.840466,0.8256681,0.1735894
4126901,0.8469599,0.8313365,0.1769387
4126903,0.8520276,0.8362648,0.1813082
4126906,0.8520276,0.8362648,0.1813082
4126909,0.8609378,0.8439512,0.1866263
4126911,0.8780415,0.8591176,0.1958353
4126914,0.8780415,0.8591176,0.1958353
4126916,0.8862489,0.8666012,0.2007689
4126919,0.8928481,0.8724523,0.2046302
4126922,0.8928481,0.8724523,0.2046302
