range,posture,start,end,
90,ActuatedBed,15849235,15856044,
90,ActuatedBed,15863757,15869377,
90,ActuatedBed,15876376,15881851,
180,ActuatedBed,15914088,15919686,
180,ActuatedBed,15927477,15933253,
180,ActuatedBed,15940089,15945683,
270,ActuatedBed,15959542,15965483,
270,ActuatedBed,15971442,15977203,
270,ActuatedBed,15983380,15988658,
0,ActuatedBed,16016189,16020737,
0,ActuatedBed,16025315,16031007,
0,ActuatedBed,16036908,16046740,
