Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Right,1,3.950491,1.734381,1.047545,-0.9174925,-3.780666,0.1119058,-2.007986
Right,1,3.977812,1.736411,1.048665,-0.9159984,-3.78165,0.1101434,-2.018194
Right,1,4.004961,1.738776,1.045114,-0.9151434,-3.791889,0.1136409,-2.030761
Right,1,4.033304,1.749547,1.033251,-0.9130027,-3.803747,0.09691329,-2.059566
Right,1,4.061338,1.760142,1.003857,-0.9121451,-3.817878,0.07132626,-2.092841
Right,1,4.089414,1.761364,0.930832,-0.9002688,-3.836859,0.06255726,-2.127529
Right,1,4.117307,1.769789,0.7241574,-0.8895546,-3.84802,0.07912937,-2.154405
Right,1,4.145267,1.777512,0.4405747,-0.8965662,-3.856966,0.09691329,-2.184088
Right,1,4.174613,1.777512,-0.1384764,-0.8643403,-3.857169,0.1203313,-2.211782
Right,1,4.199563,1.750777,-0.9026566,-0.7967216,-3.847969,0.1426525,-2.233181
Right,1,4.233342,1.666361,-2.026999,-0.652521,-3.839512,0.1570175,-2.247596
Right,1,4.255093,1.551165,-3.275365,-0.4660423,-3.828275,0.1643245,-2.253162
Right,1,4.282176,1.432585,-4.883309,-0.20842,-3.817416,0.1619255,-2.238259
Right,1,4.310248,1.351471,-6.822829,0.1219466,-3.814183,0.1493534,-2.208505
Right,1,4.338614,1.350891,-9.071729,0.4201138,-3.824591,0.1297215,-2.176008
Right,1,4.368364,1.416374,-11.73134,0.6867107,-3.853461,0.09691329,-2.147489
Right,1,4.39547,1.529055,-14.54541,0.9046055,-3.888467,0.07132626,-2.114518
Right,1,4.423225,1.611312,-17.63572,1.09593,-3.922662,0.01978234,-2.089659
Right,1,4.449383,1.698005,-20.85766,1.239858,-3.96136,-0.04423466,-2.062984
Right,1,4.478048,1.722038,-24.2379,1.262846,-4.006142,-0.1480375,-2.046506
Right,1,4.506181,1.721015,-27.65642,1.18828,-4.043606,-0.2365626,-2.026516
Right,1,4.534629,1.717942,-30.9577,0.9501812,-4.050091,-0.2797648,-1.998705
Right,1,4.561537,1.743384,-34.05031,0.690405,-4.042492,-0.2934199,-1.969011
Right,1,4.594931,1.783886,-36.95393,0.4656223,-4.032549,-0.3006659,-1.939267
Right,1,4.617775,1.974173,-39.46275,0.1312212,-4.023263,-0.3109043,-1.910596
Right,1,4.644874,2.149767,-41.71166,-0.1769387,-4.021023,-0.3183671,-1.884814
Right,1,4.675468,2.254378,-43.88441,-0.5297108,-4.021511,-0.3220336,-1.863196
Right,1,4.700304,2.311561,-45.69868,-0.7044336,-4.039487,-0.3071049,-1.841006
Right,1,4.728464,2.475832,-47.31786,-0.9052542,-4.057627,-0.2907402,-1.8179
Right,1,4.756289,2.511468,-48.6579,-0.9071976,-4.071888,-0.2804634,-1.799941
Right,1,4.783618,2.520181,-49.87358,-0.8524867,-4.079671,-0.2762456,-1.783228
Right,1,4.811749,2.584296,-50.93619,-0.8469599,-4.075878,-0.2776587,-1.765249
Right,1,4.840079,2.61097,-51.90939,-0.7230757,-4.066257,-0.2818553,-1.748652
Right,1,4.867208,3.238094,-52.92141,-1.208366,-4.062643,-0.2839303,-1.73517
Right,1,4.894878,3.532136,-53.82063,-1.535441,-4.067027,-0.2887141,-1.723514
Right,1,4.923141,3.78108,-54.693,-1.621241,-4.080487,-0.2973941,-1.711436
Right,1,4.952127,3.889827,-55.50653,-1.530846,-4.10637,-0.3121605,-1.697428
Right,1,4.979784,3.873785,-56.273,-1.306562,-4.131522,-0.329838,-1.680861
Right,1,5.007156,4.031384,-57.0747,-1.058324,-4.154165,-0.3599087,-1.658356
Right,1,5.036527,4.038566,-57.69877,-0.8983104,-4.176311,-0.3961419,-1.628948
Right,1,5.062757,4.02039,-58.25287,-0.8106001,-4.202816,-0.4379019,-1.597652
Right,1,5.091181,4.06433,-58.78245,-0.8604831,-4.246209,-0.4941643,-1.561475
Right,2,10.71455,5.277672,-0.199792,3.020317,-2.587777,-0.9825793,-1.989185
Right,2,10.7416,5.28194,-0.2264194,3.014803,-2.587097,-0.970355,-1.995373
Right,2,10.77118,5.284832,-0.25101,3.010904,-2.588458,-0.9618481,-2.001347
Right,2,10.80059,5.275369,-0.2873554,3.005568,-2.588685,-0.9544962,-2.005938
Right,2,10.8264,5.257398,-0.3386196,2.993494,-2.590952,-0.9522384,-2.008278
Right,2,10.85374,5.246429,-0.393167,2.982422,-2.595556,-0.9501812,-2.006914
Right,2,10.88303,5.239029,-0.4480613,2.973153,-2.596084,-0.9528548,-2.00213
Right,2,10.9089,5.229708,-0.5101407,2.964515,-2.597441,-0.962255,-1.999978
Right,2,10.93844,5.226785,-0.5695826,2.960286,-2.5994,-0.970355,-1.998118
Right,2,10.9654,5.227684,-0.6452838,2.958566,-2.603989,-0.9755841,-1.999782
Right,2,10.99248,5.224348,-0.7522548,2.960484,-2.606243,-0.9805858,-2.000076
Right,2,11.02177,5.216503,-0.906766,2.964977,-2.605041,-0.985562,-1.999684
Right,2,11.05001,5.208045,-1.134014,2.976706,-2.604365,-0.9841712,-1.99851
Right,2,11.07602,5.231094,-1.438855,2.990026,-2.608645,-0.9765865,-1.998705
Right,2,11.10367,5.256728,-1.886474,3.015582,-2.606018,-0.9755841,-2.007109
Right,2,11.13286,5.290317,-2.497792,3.042145,-2.597592,-0.9735762,-2.017709
Right,2,11.16294,5.357049,-3.339237,3.079243,-2.597366,-0.957975,-2.011978
Right,2,11.18719,5.441361,-4.356175,3.130816,-2.592463,-0.9441901,-2.001054
Right,2,11.21508,5.555238,-5.4833,3.221971,-2.582402,-0.9310421,-1.988102
Right,2,11.24232,5.731213,-6.841919,3.327902,-2.562084,-0.9091367,-1.97338
Right,2,11.27292,5.956773,-8.459442,3.484251,-2.537905,-0.8891146,-1.962241
Right,2,11.29788,6.190046,-10.21018,3.651412,-2.514505,-0.8688563,-1.949131
Right,2,11.32568,6.439859,-12.36724,3.829299,-2.485222,-0.8636609,-1.943501
Right,2,11.35664,6.661383,-14.78333,4.005262,-2.455431,-0.8568369,-1.931582
Right,2,11.38198,6.83756,-17.55444,4.154966,-2.429789,-0.8413968,-1.908751
Right,2,11.41312,6.931181,-20.60059,4.349471,-2.39441,-0.8341562,-1.880968
Right,2,11.43683,6.992379,-23.7295,4.603599,-2.359911,-0.8362648,-1.853613
Right,2,11.46434,6.946982,-27.18382,5.004881,-2.323216,-0.8460353,-1.817362
Right,2,11.493,6.905154,-30.66997,5.231094,-2.273828,-0.8913127,-1.784983
Right,2,11.52162,6.792434,-34.21023,5.471422,-2.228707,-0.9549061,-1.756692
Right,2,11.54757,6.57465,-37.63412,5.674334,-2.185969,-1.01914,-1.727257
Right,2,11.57626,6.435778,-40.79692,5.978781,-2.155132,-1.0772,-1.712579
Right,2,11.60458,6.469357,-43.5512,6.529487,-2.110998,-1.114169,-1.689918
Right,2,11.6316,6.528496,-45.5385,6.94252,-2.06194,-1.147565,-1.657884
Right,2,11.65898,6.636667,-47.11089,7.397754,-2.006133,-1.162643,-1.610584
Right,2,11.68994,6.551373,-48.44212,7.546237,-1.964733,-1.177527,-1.576815
Right,2,11.71634,6.357674,-49.39703,7.37057,-1.941889,-1.191733,-1.562728
Right,2,11.74316,6.209178,-50.06771,7.162892,-1.936237,-1.218043,-1.56673
Right,2,11.77359,6.324527,-50.35789,7.298718,-1.943702,-1.247254,-1.581895
Right,2,11.7987,6.239542,-50.60889,7.041664,-1.957548,-1.269491,-1.600589
Right,2,11.82682,6.325613,-50.64116,7.04495,-1.972685,-1.278247,-1.621482
Right,2,11.85367,6.275636,-50.69714,6.901943,-1.990365,-1.273493,-1.637097
Right,2,11.88174,6.27751,-50.74468,6.644847,-2.00545,-1.262691,-1.648651
Right,2,11.91012,6.35789,-50.79826,6.240014,-2.014506,-1.251326,-1.64782
Right,2,11.93986,6.474659,-50.90068,5.810822,-2.020617,-1.240016,-1.639963
Right,2,11.96371,6.587523,-50.95341,5.507051,-2.022359,-1.228442,-1.623774
Right,2,11.99287,6.631938,-51.24292,4.81845,-2.01538,-1.211439,-1.590532
Right,2,12.02019,6.701332,-51.67489,4.107085,-2.014603,-1.191405,-1.555951
Right,2,12.04877,6.843839,-52.21656,3.433077,-2.013826,-1.168854,-1.522643
Right,2,12.07585,7.094617,-52.85586,2.776926,-2.005645,-1.151991,-1.492397
Right,2,12.111,7.468212,-53.55676,2.083563,-1.785202,-1.223653,-1.339691
Right,2,12.13429,7.642879,-54.24785,1.684002,-1.833977,-1.174532,-1.340421
Right,2,12.15937,7.650886,-54.91804,1.41513,-1.887823,-1.123265,-1.348282
Right,2,12.18735,7.65445,-55.60962,1.383808,-1.936136,-1.081732,-1.350602
Right,2,12.21585,7.663573,-56.27355,1.446992,-1.971792,-1.037598,-1.337205
Right,2,12.24298,7.736444,-56.86522,1.41513,-2.04076,-0.9705567,-1.319824
Right,2,12.27227,7.792687,-57.37354,1.412916,-2.123109,-0.8948184,-1.292104
Right,2,12.2997,7.831755,-57.77729,1.436813,-2.144754,-0.8978747,-1.303112
Right,2,12.32991,7.896401,-58.10576,1.363436,-2.203448,-0.8393012,-1.272571
Right,2,12.35469,7.944457,-58.35553,1.302662,-2.218232,-0.8625273,-1.28816
Right,2,12.382,7.985369,-58.55247,1.255542,-2.263216,-0.8322775,-1.261916
Right,2,12.41037,8.013786,-58.70179,1.217079,-2.265981,-0.857978,-1.27886
Right,2,12.43672,8.028275,-58.81134,1.199426,-2.2562,-0.8849231,-1.288767
Right,2,12.46578,8.033017,-58.89195,1.186467,-2.243761,-0.9065502,-1.287096
Right,2,12.49526,8.031233,-58.95447,1.182998,-2.213993,-0.923233,-1.266868
Right,2,12.52602,8.02441,-59.00098,1.177361,-2.204957,-0.9337703,-1.266096
Right,2,12.55189,8.010331,-59.03453,1.176363,-2.186059,-0.9346082,-1.251952
Right,2,12.57536,8.018414,-59.06985,1.192882,-2.168891,-0.9337703,-1.239384
Right,2,12.60417,8.034287,-59.10024,1.221252,-2.158489,-0.930832,-1.230034
Right,2,12.63103,8.042981,-59.11619,1.248038,-2.145575,-0.9346082,-1.222053
Right,2,12.6598,8.028715,-59.11744,1.265013,-2.131756,-0.9472937,-1.214987
Right,2,12.68602,8.008934,-59.11077,1.273646,-2.123754,-0.9557254,-1.211277
Right,2,12.7161,7.986524,-59.1008,1.280542,-2.117848,-0.9667184,-1.209822
Right,2,12.74225,7.963805,-59.08863,1.295129,-2.112944,-0.977788,-1.20966
Right,2,12.77061,7.944308,-59.0741,1.301911,-2.108586,-0.9877436,-1.209337
Right,2,12.79962,7.929964,-59.05598,1.309105,-2.104312,-0.9962258,-1.20966
Right,2,12.82841,7.926027,-59.04378,1.320714,-2.101148,-1.001124,-1.208366
Right,2,12.854,7.92521,-59.0335,1.334569,-2.098631,-1.005026,-1.208204
Right,2,12.88116,7.922931,-59.02195,1.343629,-2.094057,-1.011237,-1.207718
Right,2,12.90973,7.924343,-59.01393,1.356818,-2.092654,-1.015871,-1.20966
Right,2,12.93674,7.925161,-59.00629,1.369165,-2.092935,-1.019332,-1.211277
Right,2,12.96774,7.933108,-59.00271,1.384515,-2.088348,-1.027934,-1.211277
Right,2,13.00738,7.928553,-58.99333,1.389594,-2.088441,-1.03344,-1.207394
Right,2,13.03549,7.912965,-58.97858,1.379701,-2.083844,-1.039482,-1.209499
Right,2,13.06085,7.898192,-58.96976,1.368164,-2.084783,-1.044365,-1.209337
Right,2,13.09258,7.888343,-58.9655,1.358547,-2.089004,-1.050343,-1.209822
Right,2,13.11957,7.888095,-58.96739,1.341443,-2.098724,-1.049784,-1.209499
Right,2,13.14423,7.889688,-58.97285,1.330751,-2.106171,-1.050902,-1.206259
Right,2,13.17237,7.899782,-58.98114,1.329868,-2.10905,-1.053877,-1.20301
Right,2,13.20101,7.891503,-58.96312,1.316855,-2.106915,-1.062016,-1.195995
Right,2,13.22861,7.881199,-58.87226,1.284509,-2.112481,-1.075928,-1.18366
Right,2,13.25663,8.022502,-58.68409,0.9472937,-2.113592,-1.104467,-1.164829
Right,2,13.28449,8.096601,-58.17972,0.7356848,-2.093122,-1.174699,-1.159441
Right,2,13.31173,8.181677,-57.36568,0.7409853,-2.074337,-1.262846,-1.147565
Right,2,13.34272,8.37412,-56.09359,1.03344,-2.078484,-1.339691,-1.135394
Right,2,13.36711,8.54546,-54.62423,1.56748,-2.087035,-1.405417,-1.131423
Right,2,13.39576,8.737477,-52.78038,2.010616,-2.091344,-1.462863,-1.145688
Right,2,13.42488,8.855633,-50.53342,2.248728,-2.084971,-1.523927,-1.175032
Right,2,13.45012,8.860491,-47.98126,2.424628,-2.094617,-1.597407,-1.219489
Right,2,13.47816,8.742399,-45.19196,2.562237,-2.095178,-1.686672,-1.281306
Right,2,13.50832,8.530255,-42.21507,2.638711,-1.87158,-1.848962,-1.248195
Right,2,13.53458,8.181653,-39.08157,2.642121,-1.526109,-2.04028,-1.117851
Right,2,13.56284,7.712382,-35.80082,2.60872,-1.469936,-2.110998,-1.15233
Right,2,13.5899,7.184742,-32.39588,2.552056,-1.629428,-2.065828,-1.315071
Right,2,13.61697,6.646647,-28.89054,2.438232,-1.774537,-1.999586,-1.458308
Right,2,13.64515,6.139832,-25.3382,2.290551,-1.891861,-1.935226,-1.572217
Right,2,13.67367,5.675266,-21.90228,2.125504,-1.982285,-1.864666,-1.647464
Right,2,13.7017,5.282014,-18.61439,1.950938,-2.056142,-1.816177,-1.722151
Right,2,13.73078,4.970235,-15.58406,1.77001,-2.10905,-1.761698,-1.784873
Right,2,13.766,4.737516,-12.95771,1.577436,-2.101707,-1.774316,-1.776851
Right,2,13.78623,4.61295,-10.86999,1.399277,-2.158398,-1.707888,-1.839305
Right,2,13.81174,4.549111,-9.244033,1.248822,-2.172408,-1.669295,-1.870011
Right,2,13.83961,4.517093,-8.014814,1.13832,-2.185074,-1.67573,-1.883463
Right,2,13.86816,4.48039,-7.190011,1.077927,-2.260447,-1.63626,-1.954546
Right,2,13.89596,4.428946,-6.627767,1.039482,-2.324227,-1.592376,-2.015283
Right,2,13.92424,4.334586,-6.293543,1.01317,-2.362232,-1.553434,-2.052617
Right,2,13.95223,4.218583,-6.134402,0.9950465,-2.382856,-1.509347,-2.076317
Right,2,13.9796,4.12991,-6.071087,1.003077,-2.372814,-1.47565,-2.078861
Right,2,14.00688,4.058061,-6.028834,1.023547,-2.343348,-1.451852,-2.058805
Right,2,14.03491,3.981724,-5.965092,1.016256,-2.304607,-1.445504,-2.030183
Right,2,14.06268,3.928648,-5.826756,1.012204,-2.286532,-1.474588,-2.00974
Right,2,14.09109,3.854122,-5.561408,0.9849661,-2.239133,-1.369879,-1.956248
Right,2,14.1197,3.792044,-5.183646,0.9557254,-2.192496,-1.25367,-1.902898
Right,2,14.14638,3.727096,-4.722607,0.9208986,-2.146669,-1.123439,-1.851501
Right,2,14.17348,3.62855,-4.090267,0.8625273,-2.133867,-1.118551,-1.841538
Right,2,14.20106,3.535461,-3.349949,0.7833468,-2.141923,-1.187456,-1.857305
Right,2,14.229,3.438206,-2.534741,0.6872803,-2.151132,-1.244584,-1.875132
Right,2,14.2568,3.363888,-1.67958,0.5723243,-2.16555,-1.256321,-1.891344
Right,2,14.28488,3.268124,-0.8661495,0.4588492,-2.196331,-1.271648,-1.925188
Right,2,14.31252,3.182908,-0.1251145,0.3494264,-2.233444,-1.278094,-1.963138
Right,2,14.3402,3.129753,0.5059038,0.2594432,-2.265895,-1.279319,-1.997236
Right,2,14.36853,3.083309,0.987149,0.191797,-2.276151,-1.274261,-2.012173
Right,2,14.39568,3.050499,1.339399,0.14537,-2.295672,-1.27134,-2.033939
Right,2,14.42392,3.020382,1.539006,0.1312212,-2.295928,-1.272417,-2.038169
Right,2,14.45281,2.973153,1.628107,0.1170339,-2.282848,-1.26872,-2.02999
Right,2,14.47944,2.906903,1.642705,0.09891172,-2.259754,-1.242538,-1.997726
Right,2,14.50769,2.86594,1.620637,0.08156469,-2.234408,-1.22605,-1.959047
Right,2,14.53522,2.83483,1.565981,0.06852804,-2.214081,-1.213375,-1.924679
Right,2,14.56311,2.817097,1.513361,0.05233916,-2.197043,-1.203335,-1.89682
Right,2,14.59187,2.813064,1.478299,0.04423466,-2.183282,-1.194194,-1.874819
Right,2,14.61851,2.814873,1.469537,0.03426402,-2.177357,-1.180846,-1.864037
Right,2,14.64645,2.820708,1.476047,0.02797646,-2.183102,-1.189597,-1.874506
Right,2,14.67504,2.825839,1.483189,0.02797646,-2.192763,-1.196976,-1.88917
Right,2,14.70356,2.834899,1.488589,0.02797646,-2.197934,-1.200567,-1.902075
Right,2,14.73085,2.844756,1.481605,0.03426402,-2.203804,-1.20366,-1.9108
Right,2,14.75629,2.855402,1.460051,0.03426402,-2.207353,-1.206583,-1.9152
Right,2,14.78368,2.87848,1.42944,0.04423466,-2.212047,-1.213053,-1.917446
Right,2,14.81247,2.905421,1.398858,0.05233916,-2.216732,-1.219809,-1.919691
Right,2,14.84175,2.934716,1.365014,0.06255726,-2.207353,-1.217883,-1.908033
Right,2,14.86763,2.963855,1.333689,0.07132626,-2.199981,-1.211923,-1.891034
Right,2,14.89551,2.989764,1.306711,0.08392937,-2.204247,-1.200078,-1.876072
Right,2,14.92348,3.011294,1.289071,0.09065409,-2.209569,-1.189268,-1.865401
Right,2,14.95631,3.02983,1.277482,0.09691329,-2.213462,-1.202196,-1.873357
Right,2,14.98116,3.045104,1.266714,0.1008706,-2.21885,-1.21402,-1.882216
Right,2,15.00858,3.067842,1.25881,0.1083524,-2.223872,-1.219328,-1.888548
Right,2,15.03589,3.091488,1.249135,0.1170339,-2.227741,-1.223653,-1.891861
Right,2,15.06352,3.117657,1.238753,0.1266688,-2.231515,-1.226529,-1.895375
Right,2,15.0902,3.13519,1.224932,0.1370561,-2.234145,-1.23067,-1.897645
Right,2,15.11807,3.150513,1.211277,0.1467098,-2.234408,-1.219167,-1.889998
Right,2,15.1462,3.165763,1.198283,0.1545051,-2.237472,-1.205122,-1.880968
Right,2,15.17378,3.184138,1.186632,0.1619255,-2.24088,-1.206745,-1.882736
Right,2,15.20123,3.206378,1.174532,0.166689,-2.240618,-1.208689,-1.880239
Right,2,15.22878,3.228588,1.160621,0.1735894,-2.24219,-1.196322,-1.872312
Right,2,15.25661,3.249259,1.145688,0.1791368,-2.244197,-1.191897,-1.868546
Right,2,15.28575,3.265367,1.127959,0.1845175,-2.244023,-1.178192,-1.858358
Right,2,15.31196,3.281814,1.111531,0.1897456,-2.246812,-1.187291,-1.864771
Right,2,15.34007,3.299009,1.090919,0.1968319,-2.247596,-1.193046,-1.870011
Right,2,15.36778,3.299009,1.048852,0.2036718,-2.248553,-1.19763,-1.877844
Right,2,15.3958,3.282708,0.9857605,0.2121421,-2.249511,-1.202033,-1.887719
Right,2,15.42286,3.339823,0.9291486,0.2390311,-2.251685,-1.201545,-1.898058
Right,2,15.45192,3.325313,0.7564052,0.2556444,-2.253422,-1.200404,-1.908751
Right,2,15.48845,3.32437,0.4796977,0.2900664,-2.254725,-1.190747,-1.920506
Right,2,15.51081,3.378639,0.06852804,0.339197,-2.259408,-1.177361,-1.934012
Right,2,15.53514,3.444067,-0.4316007,0.3896677,-2.263302,-1.164157,-1.945916
Right,2,15.56253,3.544145,-1.082998,0.4519747,-2.26555,-1.14944,-1.958547
Right,2,15.5889,3.663938,-1.938762,0.5169988,-2.267708,-1.129172,-1.96931
Right,2,15.61688,3.794522,-3.025757,0.57743,-2.266759,-1.114345,-1.978036
Right,2,15.64518,3.973699,-4.355276,0.6861406,-2.262697,-1.104467,-1.981495
Right,2,15.6736,4.197594,-5.938679,0.8079404,-2.258194,-1.099317,-1.980507
Right,2,15.70093,4.420535,-7.670714,0.9251386,-2.246986,-1.101451,-1.974768
Right,2,15.72913,4.636712,-9.687406,1.032303,-2.234233,-1.096108,-1.964534
Right,2,15.75716,4.848524,-11.84059,1.134532,-2.220437,-1.09056,-1.954546
Right,2,15.78488,4.988727,-14.24633,1.23067,-2.196865,-1.088045,-1.940881
Right,2,15.81253,5.103268,-16.82669,1.292104,-2.169162,-1.055918,-1.906391
Right,2,15.84066,5.152025,-19.56502,1.364153,-2.151496,-1.028696,-1.879615
Right,2,15.86731,5.116612,-22.38035,1.496325,-2.164194,-1.019716,-1.881904
Right,2,15.89714,5.076786,-25.31916,1.603643,-2.190888,-1.034576,-1.890723
Right,2,15.92259,4.906762,-28.3119,1.767243,-2.20327,-1.027554,-1.881072
Right,2,15.95194,4.784709,-31.18881,1.819837,-1.927017,-1.160621,-1.627866
Right,2,15.98239,4.721818,-33.9832,1.847903,-1.672808,-1.282222,-1.398298
Right,2,16.00572,4.563213,-36.58174,1.91714,-1.460185,-1.385504,-1.205934
Right,2,16.03517,4.445146,-38.8136,2.062699,-1.294524,-1.469936,-1.052763
Right,2,16.06184,4.304115,-40.72725,2.295672,-1.157413,-1.540022,-0.9200482
Right,2,16.08925,4.207938,-42.28854,2.494028,-0.9320924,-1.365444,-0.7775803
Right,2,16.11713,4.150014,-43.46741,2.642788,-0.7488656,-1.199752,-0.6652907
Right,2,16.14737,4.142599,-44.43783,2.685038,-0.6227542,-1.058879,-0.5777687
Right,2,16.17363,4.154354,-45.15555,2.630167,-0.5267473,-0.9715644,-0.4861804
Right,2,16.20049,4.171619,-45.58797,2.561625,-0.6449805,-0.8789325,-0.6013339
Right,2,16.23015,4.19806,-45.8895,2.523674,-0.6717301,-1.021825,-0.6081289
Right,2,16.25584,4.222528,-46.1272,2.492929,-0.9675278,-1.014714,-0.8042993
Right,2,16.28371,4.259748,-46.32368,2.443284,-1.245527,-0.9785881,-0.9797872
Right,2,16.31161,4.290716,-46.5644,2.405339,-1.480416,-0.926618,-1.109417
Right,2,16.34017,4.332551,-46.8798,2.416542,-1.672574,-0.8771496,-1.201545
Right,2,16.3678,4.403355,-47.13739,2.368768,-1.831949,-0.835094,-1.269491
Right,2,16.39712,4.411309,-47.84013,2.357504,-1.961143,-0.8001527,-1.319676
Right,2,16.42348,4.468307,-48.85167,1.953544,-1.88128,-0.8886743,-1.204635
Right,2,16.45182,4.624698,-50.24877,1.302361,-1.715434,-1.02259,-1.083901
Right,2,16.48167,4.766825,-51.75601,0.8055148,-1.518009,-1.186962,-0.9412843
Right,2,16.50661,4.941892,-53.29203,0.364769,-1.363292,-1.326774,-0.8052719
Right,2,16.53657,5.165546,-54.62735,0.02797646,-1.230511,-1.439127,-0.680413
Right,2,16.56221,5.320014,-55.81524,-0.2211734,-1.105176,-1.531357,-0.5675176
Right,2,16.59068,5.458908,-56.69337,-0.4187142,-1.01818,-1.606081,-0.4780633
Right,2,16.6173,5.603046,-57.34229,-0.6318005,-0.8534044,-1.574455,-0.414487
Right,2,16.64603,5.756669,-57.84616,-0.892629,-0.8268523,-1.633507,-0.3620769
Right,2,16.67378,5.887262,-58.19103,-1.090022,-0.8194832,-1.689802,-0.3280534
Right,2,16.70556,5.977567,-58.41231,-1.16634,-0.8149337,-1.735509,-0.3071049
Right,2,16.73271,6.047113,-58.56783,-1.222533,-0.8240075,-1.770673,-0.3006659
Right,2,16.75978,6.098215,-58.69169,-1.262381,-0.9883377,-1.748876,-0.4343124
Right,2,16.78601,6.137341,-58.80491,-1.286944,-1.188774,-1.71075,-0.5957764
Right,2,16.81359,6.170569,-58.91051,-1.32707,-1.463532,-1.644967,-0.8033255
Right,2,16.84026,6.189698,-59.02762,-1.365301,-1.485826,-1.644967,-0.8062432
Right,2,16.87119,6.194447,-59.14316,-1.366733,-1.394654,-1.684118,-0.7113441
Right,2,16.89627,6.198085,-59.28238,-1.340275,-1.296639,-1.730766,-0.6042554
Right,2,16.92426,6.150935,-59.47302,-1.196649,-1.224133,-1.767354,-0.5218958
Right,2,16.95169,6.112215,-59.69794,-1.052577,-1.165333,-1.804068,-0.4652019
Right,3,18.8763,2.533968,-1.843238,1.555322,-2.477729,-1.418583,-1.937247
Right,3,18.90549,2.559256,-1.841963,1.551543,-2.474013,-1.411808,-1.936034
Right,3,18.93435,2.594048,-1.849703,1.55293,-2.472668,-1.400954,-1.93472
Right,3,18.96204,2.62838,-1.854985,1.558088,-2.471322,-1.390298,-1.932595
Right,3,18.99073,2.66271,-1.857621,1.563604,-2.469896,-1.379133,-1.93067
Right,3,19.01965,2.695733,-1.857937,1.569227,-2.468628,-1.37202,-1.92854
Right,3,19.04751,2.722611,-1.856883,1.573461,-2.466327,-1.368879,-1.927524
Right,3,19.07561,2.744095,-1.847162,1.576443,-2.464819,-1.368593,-1.928337
Right,3,19.1031,2.76343,-1.83824,1.580287,-2.46474,-1.368307,-1.930365
Right,3,19.13107,2.779251,-1.831949,1.584121,-2.463786,-1.366447,-1.931176
Right,3,19.15945,2.784247,-1.849491,1.58375,-2.465216,-1.364727,-1.933809
Right,3,19.18644,2.789586,-1.893516,1.588931,-2.468865,-1.360419,-1.938762
Right,3,19.21419,2.803166,-1.976947,1.595936,-2.472668,-1.352339,-1.944306
Right,3,19.243,2.856567,-2.157673,1.60876,-2.477097,-1.335302,-1.948931
Right,3,19.27113,2.932381,-2.465375,1.615921,-2.481518,-1.314178,-1.953444
Right,3,19.29759,3.019799,-2.908586,1.623533,-2.48601,-1.291195,-1.957548
Right,3,19.32532,3.116464,-3.558425,1.617615,-2.489943,-1.271648,-1.960644
Right,3,19.35391,3.233132,-4.39592,1.618462,-2.489629,-1.253826,-1.960545
Right,3,19.38135,3.364005,-5.417214,1.622689,-2.486246,-1.240016,-1.955947
Right,3,19.40952,3.535461,-6.626554,1.638411,-2.477492,-1.233687,-1.942493
Right,3,19.43815,3.727149,-8.02737,1.647226,-2.46466,-1.22892,-1.92661
Right,3,19.46512,3.938604,-9.612822,1.6593,-2.451841,-1.223973,-1.906186
