Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Up,1,10.70463,5.297609,0.6599753,2.457582,2.346353,0.8285072,-0.5377761
Up,1,10.73248,5.369289,0.7820969,2.512325,2.352684,0.8156537,-0.5524929
Up,1,10.75994,5.428597,0.8798226,2.558338,2.352018,0.7910526,-0.577091
Up,1,10.78758,5.472854,0.9487386,2.593142,2.334142,0.7666831,-0.5974163
Up,1,10.81602,5.510076,1.003662,2.623162,2.319844,0.742568,-0.6173896
Up,1,10.84281,5.541957,1.047171,2.652915,2.308765,0.7192771,-0.6364292
Up,1,10.87155,5.562994,1.077382,2.671078,2.316973,0.7154584,-0.6355062
Up,1,10.89926,5.585109,1.101806,2.688535,2.317395,0.7066523,-0.6379647
Up,1,10.9268,5.60427,1.121172,2.703709,2.327929,0.7179157,-0.6286958
Up,1,10.95522,5.617194,1.134877,2.715412,2.306644,0.7083117,-0.633656
Up,1,10.98284,5.627616,1.147736,2.727065,2.301292,0.7151849,-0.6255757
Up,1,11.01201,5.625701,1.156737,2.723474,2.281047,0.7257769,-0.6208661
Up,1,11.03789,5.625701,1.164661,2.720309,2.238171,0.7168246,-0.640108
Up,1,11.06551,5.626537,1.170527,2.719302,2.170154,0.6798376,-0.680413
Up,1,11.09747,5.632664,1.176363,2.726132,2.100775,0.645587,-0.7214502
Up,1,11.12112,5.639827,1.181177,2.732729,2.063079,0.6398023,-0.7451985
Up,1,11.14926,5.643336,1.18366,2.737811,2.003986,0.6208661,-0.7556288
Up,1,11.17694,5.646252,1.185642,2.74224,1.973876,0.6148488,-0.7684676
Up,1,11.20479,5.65,1.188115,2.746947,1.945312,0.6058724,-0.7818466
Up,1,11.23304,5.654404,1.189268,2.750152,1.940074,0.6000308,-0.7900625
Up,1,11.26077,5.656275,1.19009,2.752286,1.935327,0.5885065,-0.7947544
Up,1,11.29778,5.655513,1.187456,2.752926,1.927728,0.5891711,-0.7840959
Up,1,11.32943,5.653468,1.185642,2.753566,1.927017,0.5881739,-0.7915472
Up,1,11.35697,5.652947,1.184321,2.753211,1.920098,0.5777687,-0.7940154
Up,1,11.38511,5.650451,1.182502,2.751788,1.902898,0.5595313,-0.7952467
Up,1,11.41227,5.655132,1.18399,2.759673,1.888652,0.5528469,-0.8042993
Up,1,11.44237,5.659912,1.185477,2.766332,1.887097,0.5619739,-0.8149337
Up,1,11.46776,5.662024,1.185312,2.770221,1.882216,0.5668277,-0.8175707
Up,1,11.49627,5.66372,1.184982,2.775375,1.886474,0.5767518,-0.8225815
Up,1,11.52348,5.663858,1.18366,2.778688,1.877844,0.5743721,-0.8221055
Up,1,11.55176,5.665173,1.182833,2.782208,1.873775,0.5777687,-0.8232948
Up,1,11.57962,5.664343,1.179685,2.783334,1.865506,0.569239,-0.8211529
Up,1,11.60795,5.665484,1.174699,2.783966,1.859201,0.5605795,-0.8204377
Up,1,11.63904,5.668286,1.170527,2.783544,1.85224,0.5417637,-0.81781
Up,1,11.6616,5.667283,1.164493,2.781575,1.857305,0.5432066,-0.8137322
Up,1,11.6912,5.668701,1.157752,2.781997,1.860884,0.533392,-0.8103587
Up,1,11.71793,5.667353,1.1525,2.780941,1.829597,0.4969283,-0.8180492
Up,1,11.74625,5.669669,1.146883,2.775022,1.838773,0.5016313,-0.8240075
Up,1,11.77375,5.676613,1.141924,2.768667,1.83643,0.4925778,-0.8303944
Up,1,11.80142,5.68141,1.137632,2.763288,1.824562,0.4780633,-0.8360308
Up,1,11.83043,5.687168,1.131596,2.760169,1.856883,0.5043544,-0.8336869
Up,1,11.86073,5.688098,1.128652,2.760169,1.880344,0.5147229,-0.8320423
Up,1,11.88408,5.687444,1.127091,2.761375,1.921321,0.5128186,-0.8531751
Up,1,11.91179,5.686409,1.127438,2.76428,1.956548,0.5112901,-0.8604831
Up,1,11.93984,5.68803,1.126917,2.766969,1.997628,0.5188877,-0.844183
Up,1,11.97028,5.690682,1.125353,2.768384,2.020907,0.5109072,-0.8409316
Up,1,11.9962,5.693058,1.120474,2.765342,2.072166,0.5432066,-0.8033255
Up,1,12.02413,5.699148,1.115222,2.760949,2.147945,0.591822,-0.7582139
Up,1,12.052,5.701796,1.106768,2.753211,2.191067,0.6208661,-0.7222635
Up,1,12.07936,5.711412,1.097357,2.736022,2.217791,0.6311808,-0.6912548
Up,1,12.11033,5.522722,1.034197,2.746305,2.241317,0.6364292,-0.6638185
Up,1,12.13574,5.602067,1.03344,2.746092,2.261918,0.6513204,-0.6311808
Up,1,12.16296,5.417902,0.4149588,2.464581,2.276839,0.6629335,-0.6026341
Up,1,12.19091,5.300234,-0.1426525,2.21982,2.291833,0.675796,-0.5784457
Up,1,12.21933,5.772852,0.04423466,2.375946,2.276667,0.6714388,-0.5712977
Up,1,12.2468,6.35354,0.3280534,2.382363,2.262091,0.6714388,-0.5640592
Up,1,12.27423,7.132096,0.6345818,2.559944,2.244982,0.6726035,-0.5602303
Up,1,12.30212,7.982516,0.9270402,2.721245,2.204425,0.6575991,-0.5794597
Up,1,12.33032,8.716251,1.147736,2.833034,2.201315,0.6555129,-0.6029587
Up,1,12.3579,9.403163,1.334569,2.89935,2.150677,0.6196041,-0.6199199
Up,1,12.38469,9.968137,1.25523,2.807143,2.144571,0.6010084,-0.628073
Up,1,12.41301,10.5781,1.246469,2.812508,2.11988,0.575053,-0.6330382
Up,1,12.44114,11.11041,1.336327,2.836901,2.088348,0.5482264,-0.6296288
Up,1,12.46962,11.57919,1.405278,2.852247,2.063079,0.5267473,-0.6252628
Up,1,12.49619,12.02451,1.430945,2.841865,2.042964,0.5089886,-0.6173896
Up,1,12.52435,12.34392,0.9274623,2.680368,2.032303,0.4985009,-0.6094146
Up,1,12.55347,12.72565,0.5374122,2.667485,2.023037,0.4897892,-0.6042554
Up,1,12.57899,13.09794,0.4545648,2.747018,2.01926,0.4857778,-0.5964329
Up,1,12.60704,13.46108,0.3626169,2.81675,2.02023,0.4841639,-0.5861744
Up,1,12.63604,13.73697,0.2853053,2.845719,2.022843,0.4905876,-0.5767518
Up,1,12.66285,14.00819,0.2158,2.857115,2.024197,0.5020211,-0.5668277
Up,1,12.69124,14.254,0.2281412,2.818695,2.030472,0.5132,-0.5570779
Up,1,12.71893,14.39402,-0.03956468,2.705012,2.039608,0.5188877,-0.5482264
Up,1,12.74658,14.62983,-0.2422834,2.655939,2.044975,0.5237671,-0.5388666
Up,1,12.77482,14.84404,-0.2065338,2.644491,2.047653,0.53008,-0.533392
Up,1,12.8019,15.01785,-0.416371,2.564528,2.050137,0.5366834,-0.5293413
Up,1,12.83997,15.19757,-0.5901666,2.461004,2.05833,0.5457222,-0.5237671
Up,1,12.86047,15.51319,-0.4957456,2.475121,2.060516,0.5535544,-0.5211454
Up,1,12.88527,15.49134,0.1631294,2.286617,2.06137,0.5626699,-0.5188877
Up,1,12.913,15.82731,0.234068,2.254117,2.063838,0.5671728,-0.5158621
Up,1,12.94078,16.2404,0.4219727,2.184357,2.063174,0.5661368,-0.5196414
Up,1,12.96926,16.61763,0.587175,2.116091,2.059851,0.5654452,-0.5263757
Up,1,12.99845,16.92897,0.6058724,2.112666,2.058425,0.5702693,-0.5256317
Up,1,13.0247,17.22596,0.5875081,2.098818,2.084032,0.5921526,-0.509757
Up,1,13.0519,17.51322,0.1219466,1.885852,2.108122,0.6132555,-0.4921804
Up,1,13.08049,17.70404,-0.2676108,1.711665,2.101334,0.6068404,-0.4917827
Up,1,13.10828,17.94989,-0.1467098,1.655049,2.097605,0.5990517,-0.4877876
Up,1,13.13513,18.19526,0.05934703,1.612041,2.075657,0.5591815,-0.4881886
Up,1,13.16463,18.40161,0.2055842,1.564731,2.068006,0.5471546,-0.4829499
Up,1,13.19193,18.59197,0.3232465,1.525211,2.064975,0.5460806,-0.4788812
Up,1,13.22101,18.76219,0.4140146,1.486879,2.071788,0.5560232,-0.4698059
Up,1,13.24787,18.91892,0.4805128,1.447398,2.061275,0.55778,-0.4702222
Up,1,13.27448,19.11272,0.5457222,1.414992,2.04373,0.5556712,-0.4764233
Up,1,13.30166,19.34226,0.6065179,1.395636,2.023714,0.5492961,-0.4849715
Up,1,13.33074,19.54945,0.6373509,1.351471,2.001543,0.5471546,-0.4925778
Up,1,13.35753,19.74196,0.6552143,1.311196,1.976947,0.5460806,-0.5039662
Up,1,13.38966,19.98911,0.6783969,1.278554,1.951239,0.5460806,-0.5166202
Up,1,13.41246,20.27193,0.6812752,1.234797,1.923357,0.5475121,-0.5297108
Up,1,13.44147,20.62709,0.6752167,1.170861,1.902589,0.5503638,-0.5399548
Up,1,13.46883,21.04219,0.6749268,1.135394,1.884087,0.5539077,-0.5482264
Up,1,13.49619,21.39725,0.6617518,1.078471,1.867917,0.5584812,-0.5528469
Up,1,13.52462,21.8651,0.6570037,1.006777,1.856778,0.5619739,-0.5560232
Up,1,13.55236,22.34632,0.6602717,0.9187712,1.84748,0.5657911,-0.5556712
Up,1,13.57975,22.75035,0.652221,0.8339216,1.837921,0.5712977,-0.5524929
Up,1,13.608,23.13589,0.6923862,0.7808449,1.831094,0.5777687,-0.5500081
Up,1,13.63568,23.53751,0.7602757,0.7415132,1.827777,0.5848376,-0.5450047
Up,1,13.66302,24.07343,0.7335538,0.6379647,1.825742,0.5908293,-0.5256317
Up,1,13.69162,24.59659,0.694925,0.5503638,1.806128,0.5885065,-0.5207698
Up,1,13.71849,25.04116,0.6398023,0.4821389,1.765027,0.575053,-0.5109072
Up,1,13.74691,25.49877,0.5885065,0.3961419,1.709377,0.564406,-0.5004597
Up,1,13.77603,25.96894,0.5377761,0.2940859,1.691423,0.5781073,-0.4965344
Up,1,13.80243,26.41455,0.4689721,0.1938267,1.710407,0.6308707,-0.4921804
Up,1,13.83082,26.86237,0.3981127,0.1170339,1.731105,0.6852845,-0.4865827
Up,1,13.85808,27.31787,0.315279,0.03426402,1.717942,0.7225344,-0.4731261
Up,1,13.88573,27.80729,0.2430897,-0.05934703,1.669412,0.7597608,-0.4524074
Up,1,13.91416,28.28837,0.1384764,-0.1758294,1.593605,0.7957386,-0.4325065
Up,1,13.94135,28.78389,0,-0.302612,1.526365,0.8211529,-0.4168407
Up,1,13.96935,29.14507,-0.1631294,-0.4784724,1.462194,0.8362648,-0.4059006
Up,1,13.99833,29.53127,-0.2846186,-0.6161205,1.392548,0.8650193,-0.3748225
Up,1,14.02536,30.09073,-0.4111691,-0.7257769,1.314922,0.8773727,-0.3544303
Up,1,14.05262,30.72075,-0.5203939,-0.8529457,1.226369,0.8751395,-0.3466151
Up,1,14.07977,31.33446,-0.6081289,-0.9598116,1.154705,0.8670527,-0.3409232
Up,1,14.10819,31.89667,-0.6884183,-1.032114,1.090201,0.8559229,-0.3363003
Up,1,14.13558,32.42961,-0.7758168,-1.127091,1.017987,0.8446465,-0.3333784
Up,1,14.16352,32.98931,-0.8409316,-1.23067,0.9041728,0.8336869,-0.3280534
Up,1,14.19166,33.52679,-0.8800449,-1.302662,0.8064859,0.8221055,-0.3202056
Up,1,14.21907,34.07256,-0.9061184,-1.388185,0.7219925,0.8144533,-0.3109043
Up,1,14.24696,34.61417,-0.9198356,-1.455084,0.645587,0.8067285,-0.3006659
Up,1,14.27482,35.2687,-1.274261,-1.505582,0.5602303,0.8018627,-0.2887141
Up,1,14.30237,35.86106,-1.324117,-1.570099,0.4853748,0.7954926,-0.2797648
Up,1,14.33073,36.4041,-1.20301,-1.599977,0.4210443,0.7903101,-0.272681
Up,1,14.35806,36.95092,-1.10074,-1.668474,0.3599087,0.7875819,-0.2646699
Up,1,14.38538,37.46929,-1.030786,-1.717942,0.2676108,0.7952467,-0.2470816
Up,1,14.42325,37.11205,-0.6786853,-1.604619,0.1897456,0.8035691,-0.2306999
Up,1,14.44372,37.68436,-0.6635236,-1.654102,0.1266688,0.8101172,-0.2148914
Up,1,14.47043,37.34341,-0.339197,-1.537224,0.07661668,0.8156537,-0.1948336
Up,1,14.49613,37.71765,-0.249446,-1.555448,-0.1083524,0.8249568,-0.1713202
Up,1,14.52429,38.50616,-0.3544303,-1.639008,-0.1855749,0.8303944,-0.1480375
Up,1,14.55226,39.31239,-0.429328,-1.709606,-0.2654082,0.8362648,-0.1235407
Up,1,14.57955,40.01124,-0.4545648,-1.76824,-0.3846134,0.847191,-0.09065409
Up,1,14.60804,40.76965,-0.5528469,-1.795369,-0.5124369,0.8527163,-0.03956468
Up,1,14.6361,41.50695,-0.5500081,-1.810349,-0.6258884,0.8474219,0
Up,1,14.66342,41.92951,-1.060356,-1.819729,-0.7553698,0.8362648,0.03956468
Up,1,14.69174,42.39742,-1.548639,-1.828848,-0.8749159,0.8277984,0.08622923
Up,1,14.7193,43.21037,-2.184447,-1.930974,-0.9713628,0.8180492,0.1219466
Up,1,14.7472,43.55928,-2.476149,-1.936136,-1.046611,0.8086666,0.1506579
Up,1,14.77522,43.59916,-2.537056,-1.88336,-1.107828,0.8052719,0.174713
Up,1,14.80285,43.59525,-2.550061,-1.831094,-1.14995,0.7999081,0.1958353
Up,1,14.83082,43.71877,-2.560403,-1.769899,-1.193374,0.7835966,0.2093567
Up,1,14.85859,44.19434,-2.776362,-1.795369,-1.227804,0.7651502,0.2229358
Up,1,14.88637,44.58266,-2.915442,-1.801136,-1.245998,0.7478197,0.2332305
Up,1,14.91385,44.8455,-2.930578,-1.748876,-1.259587,0.7319516,0.2398483
Up,2,22.5633,4.10985,-0.1643245,-0.08156469,0.6495153,1.637694,-0.2430897
Up,2,22.58365,4.081879,-0.1557664,-0.04423466,0.6516207,1.649126,-0.2470816
Up,2,22.60826,4.109755,-0.132704,0,0.6513204,1.660007,-0.25101
Up,2,22.63576,4.151241,-0.1101434,0,0.6483091,1.673978,-0.25101
Up,2,22.66431,4.128297,-0.1083524,0,0.6452838,1.690265,-0.2517883
Up,2,22.69244,3.82285,-0.1855749,0.05233916,0.6388841,1.706168,-0.2517883
Up,2,22.7199,3.540718,-0.2594432,0.08622923,0.6351982,1.720674,-0.2525642
Up,2,22.74818,3.361326,-0.3716771,0.05595291,0.629007,1.732461,-0.2525642
Up,2,22.77602,3.275783,-0.3732531,0.0656106,0.6148488,1.739001,-0.25101
Up,2,22.80315,3.374986,-0.5510744,-0.06255726,0.598725,1.743721,-0.2470816
Up,2,22.83136,3.520254,-0.5699261,-0.1412742,0.5934729,1.750554,-0.2446942
Up,2,22.85875,3.471585,-0.9159984,-0.590498,0.5914913,1.757471,-0.2438933
Up,2,22.88663,3.592214,-0.8711056,-0.5865081,0.5964329,1.765914,-0.2446942
Up,2,22.91407,3.606575,-0.7308815,-0.4471871,0.5934729,1.770673,-0.2430897
Up,2,22.94279,3.591505,-0.8980926,-0.6205508,0.5875081,1.77608,-0.2406627
Up,2,22.96983,3.513072,-1.261916,-0.9646922,0.5801346,1.778503,-0.2373883
Up,2,22.99794,3.420336,-1.653037,-1.303863,0.5753932,1.781471,-0.235734
Up,2,23.02592,3.474967,-1.744731,-1.522257,0.569239,1.783886,-0.23239
Up,2,23.05571,3.517472,-1.839518,-1.693042,0.5619739,1.783777,-0.2306999
Up,2,23.08039,3.626769,-1.686324,-1.682141,0.5567266,1.784764,-0.2289973
Up,2,23.10866,3.624825,-1.885748,-1.832803,0.5517841,1.784106,-0.2272819
Up,2,23.13643,3.580148,-2.171957,-1.883256,0.5482264,1.783009,-0.2264194
Up,2,23.16441,3.526311,-2.395472,-1.995373,0.5311863,1.775088,-0.2281412
Up,2,23.192,3.57878,-2.422528,-2.15613,0.5162413,1.767465,-0.2281412
Up,2,23.21928,3.449009,-2.185611,-1.986625,0.5162413,1.7668,-0.2264194
Up,2,23.24725,3.428226,-2.39122,-2.038361,0.5039662,1.766911,-0.2281412
Up,2,23.27566,3.49676,-2.43317,-2.114055,0.4937682,1.767243,-0.2289973
Up,2,23.3032,3.476488,-2.620026,-2.101055,0.4857778,1.766136,-0.2306999
Up,2,23.33135,3.458476,-2.761587,-2.097325,0.4813265,1.758584,-0.2306999
Up,2,23.35905,3.441849,-2.878004,-2.064027,0.4780633,1.750777,-0.2306999
Up,2,23.3866,3.427598,-2.967617,-2.076506,0.4718838,1.744058,-0.2365626
Up,2,23.41452,3.427027,-3.028343,-2.104498,0.4702222,1.743833,-0.2438933
Up,2,23.44219,3.437181,-3.075235,-2.137532,0.4739525,1.748988,-0.2556444
Up,2,23.46981,3.454908,-3.109483,-2.152769,0.4873863,1.753904,-0.25101
Up,2,23.49765,3.474967,-3.136127,-2.067816,0.4961402,1.755577,-0.254109
Up,2,23.52517,3.493343,-3.158209,-1.996354,0.5043544,1.754128,-0.25101
Up,2,23.55324,3.509224,-3.174963,-1.937752,0.513962,1.752565,-0.2486604
Up,2,23.58118,3.519308,-3.18549,-1.877219,0.5173771,1.7463,-0.2446942
Up,2,23.60909,3.518363,-3.187026,-1.822953,0.5252593,1.735058,-0.2398483
Up,2,23.63682,3.520588,-3.186473,-1.778833,0.5460806,1.723287,-0.2398483
Up,2,23.66427,3.529863,-3.182662,-1.740801,0.5709552,1.704906,-0.2430897
Up,2,23.69259,3.5442,-3.179092,-1.709377,0.5804718,1.677481,-0.2422834
Up,2,23.71963,3.561944,-3.175457,-1.669647,0.5865081,1.646751,-0.2382111
Up,2,23.74832,3.569193,-3.173792,-1.661068,0.5914913,1.605716,-0.23239
Up,2,23.77542,3.580312,-3.171015,-1.641394,0.5993783,1.563354,-0.2289973
Up,2,23.8033,3.590524,-3.168606,-1.619429,0.6049027,1.521614,-0.2255535
Up,2,23.83123,3.593794,-3.16805,-1.600956,0.6068404,1.480945,-0.2264194
Up,2,23.85901,3.598259,-3.16601,-1.592745,0.6074851,1.446045,-0.2238118
Up,2,23.88624,3.469328,-2.85643,-1.394093,0.6106976,1.420651,-0.2211734
Up,2,23.91505,4.095482,-2.100589,-1.012591,0.5990517,1.390861,-0.2390311
Up,2,23.94273,4.782826,-1.435859,-0.6906884,0.5794597,1.36616,-0.2548778
Up,2,23.97074,5.19105,-1.242696,-0.6552143,0.5661368,1.350891,-0.2654082
Up,2,23.99811,5.520558,-1.404163,-0.6537194,0.5556712,1.338083,-0.2733977
Up,2,24.02585,5.641426,-1.562603,-0.6996954,0.5485832,1.326037,-0.2811602
Up,2,24.05372,6.05356,-1.310002,-0.5366834,0.5442861,1.310599,-0.2859903
Up,2,24.08126,6.369937,-1.064592,-0.3471792,0.5446455,1.29679,-0.2859903
Up,2,24.1189,6.294042,-0.7088641,-0.2102893,0.5485832,1.284661,-0.2832403
Up,2,24.14009,6.113177,-0.4427898,-0.1282043,0.5878411,1.290285,-0.268341
Up,2,24.17075,5.709044,-0.7401926,-0.4392403,0.6296288,1.295733,-0.2517883
Up,2,24.19994,5.373084,-0.9443973,-0.7091401,0.6688108,1.297092,-0.235734
Up,2,24.22903,5.294279,-0.8963478,-0.6869956,0.7074825,1.292861,-0.2332305
Up,2,24.25787,5.319903,-0.742568,-0.5858405,0.741777,1.28664,-0.23239
Up,2,24.28641,5.428597,-0.5147229,-0.4788812,0.7517344,1.273032,-0.2398483
Up,2,24.31495,4.863532,-0.5070629,-0.2741124,0.7848442,1.26176,-0.23239
Up,2,24.34368,4.537212,-0.4881886,-0.14537,0.8021067,1.244898,-0.2264194
Up,2,24.3715,4.244225,-0.5028,-0.02797646,0.8185275,1.224932,-0.2220564
Up,2,24.39936,4.638612,-0.3620769,0,0.8199606,1.196976,-0.2229358
Up,2,24.42739,5.151949,-0.2130625,0.02797646,0.8216294,1.173532,-0.2281412
Up,2,24.45526,6.191978,0.02797646,0.1282043,0.8275619,1.157752,-0.234068
Up,2,24.48264,7.139959,0.249446,0.2220564,0.8098756,1.135739,-0.234068
Up,2,24.51109,7.979294,0.4320539,0.2859903,0.7910526,1.117326,-0.2332305
Up,2,24.53827,8.718797,0.5661368,0.324455,0.7720242,1.100918,-0.234068
