Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Up,1,7.673585,8.26864,-1.049971,-0.268341,-0.4969283,-0.05233916,0.2298502
Up,1,7.701529,9.383556,-1.126917,-0.5039662,-0.5158621,-0.04845664,0.2406627
Up,1,7.728557,10.69947,-1.01818,-0.6937978,-0.5263757,-0.05595291,0.2422834
Up,1,7.749475,11.44792,-0.8913127,-0.8292154,-0.533025,-0.05934703,0.2454926
Up,1,7.770665,12.02908,-1.035143,-0.8851442,-0.5352231,-0.05934703,0.25101
Up,1,7.798085,13.12559,-1.294827,-0.9701535,-0.5424856,-0.05595291,0.2639296
Up,1,7.826377,14.1951,-1.185642,-1.174032,-0.5492961,-0.05233916,0.2790645
Up,1,7.854052,15.19931,-1.006777,-1.376008,-0.5556712,-0.05233916,0.2859903
Up,1,7.882134,15.92922,-1.122219,-1.407782,-0.5712977,-0.05934703,0.2818553
Up,1,7.903449,16.4307,-1.025648,-1.495409,-0.5801346,-0.06852804,0.2790645
Up,1,7.92358,17.06241,-0.8110828,-1.644134,-0.5845029,-0.07401875,0.2762456
Up,1,7.950918,18.40652,-0.7525149,-1.780702,-0.5977437,-0.08392937,0.2719625
Up,1,7.97908,19.41457,-0.7430948,-1.920913,-0.6268256,-0.08622923,0.2733977
Up,1,8.006882,20.2775,-0.811324,-2.037977,-0.6688108,-0.07912937,0.2790645
Up,1,8.034739,22.4921,-0.6262009,-2.321699,-0.7008132,-0.07401875,0.2811602
Up,1,8.055308,23.59752,-0.5031891,-2.464104,-0.7127182,-0.07132626,0.2804634
Up,1,8.076526,24.09244,-0.4973219,-2.503193,-0.7338206,-0.06852804,0.2839303
Up,1,8.1046,25.19267,-0.4334104,-2.632993,-0.7687222,-0.05934703,0.2914124
Up,1,8.131736,25.92782,-0.5500081,-2.683798,-0.7981939,-0.05233916,0.3045456
Up,1,8.16021,27.33897,-0.4177785,-2.857869,-0.8232948,-0.03956468,0.3140353
Up,1,8.18738,28.73638,-0.2289973,-3.059279,-0.8654715,-0.02797646,0.3268584
Up,1,8.20831,28.96683,-0.2556444,-3.077335,-0.9022229,-0.01978234,0.3339648
Up,1,8.230153,29.71122,-0.1619255,-3.19255,-0.9433607,-0.01978234,0.3403488
Up,1,8.257043,30.46029,0.2690692,-3.358879,-1.0093,0,0.3527702
Up,1,8.28473,31.08126,0.2264194,-3.439857,-1.07829,0,0.3690354
Up,1,8.312854,31.56834,0.4689721,-3.576208,-1.174365,0.01978234,0.3936644
Up,1,8.340491,32.55127,0.5740312,-3.714518,-1.249762,0.03426402,0.4111691
Up,1,8.361063,33.37238,0.5921526,-3.813875,-1.281916,0.03956468,0.4173099
Up,1,8.381789,34.05191,0.4969283,-3.876867,-1.30761,0.05233916,0.4219727
Up,1,8.409176,34.44504,0.6376578,-3.897119,-1.393251,0.0656106,0.4306931
Up,1,8.437143,35.25683,1.132633,-4.042396,-1.509477,0.08156469,0.4480613
Up,1,8.465498,36.04391,1.323969,-4.153883,-1.608881,0.09891172,0.4652019
Up,1,8.493427,36.91333,1.376577,-4.27558,-1.682955,0.1136409,0.4677188
Up,1,8.514499,37.54877,1.523414,-4.336122,-1.680395,0.1384764,0.4841639
Up,2,11.84076,4.248883,0,-0.07401875,0.8787099,0,-0.1958353
Up,2,11.8704,4.25639,0,-0.07132626,0.8638874,0,-0.1928145
Up,2,11.89094,4.263746,0,-0.07132626,0.8550079,0,-0.1928145
Up,2,11.92306,4.254917,0,-0.06255726,0.8508785,0,-0.1938267
Up,2,11.95095,4.260529,0,-0.0656106,0.842791,0,-0.1928145
Up,2,11.97908,4.276359,0,-0.07132626,0.845804,0.01978234,-0.191797
Up,2,12.00668,4.2824,-0.01978234,-0.07401875,0.8538629,0.02797646,-0.191797
Up,2,12.04081,4.28528,-0.02797646,-0.07401875,0.858206,0.03426402,-0.1897456
Up,2,12.06301,4.289529,-0.02797646,-0.07661668,0.8690815,0.03956468,-0.1855749
Up,2,12.09013,4.303796,-0.02797646,-0.07912937,0.8928481,0.05233916,-0.1791368
Up,2,12.11813,4.32486,-0.02797646,-0.08156469,0.9102123,0.0656106,-0.1758294
Up,2,12.14689,4.3302,-0.03426402,-0.07661668,0.8935054,0.05934703,-0.1791368
Up,2,12.17383,4.32187,-0.03426402,-0.06852804,0.906766,0.06255726,-0.1791368
Up,2,12.19435,4.326807,-0.03956468,-0.05233916,0.9080599,0.05595291,-0.1802258
Up,2,12.21581,4.33856,-0.03956468,-0.01978234,0.9123595,0.05595291,-0.1802258
Up,2,12.24348,4.316474,-0.03956468,0,0.9134313,0.05233916,-0.1813082
Up,2,12.27103,4.249482,-0.03426402,0,0.9181321,0.04423466,-0.1823843
Up,2,12.29916,4.145907,-0.02797646,0,0.9099972,0.03426402,-0.199792
Up,2,12.32633,4.036335,0,-0.01978234,0.8987461,0.01978234,-0.2158
Up,2,12.35574,3.99601,0,0,0.8891146,0,-0.220287
Up,2,12.38149,3.926255,0,-0.01978234,0.8627541,0,-0.2255535
Up,2,12.40938,3.861532,0,-0.01978234,0.8566085,-0.02797646,-0.2306999
Up,2,12.43964,3.776624,-0.01978234,0,0.8760335,-0.03956468,-0.2414744
Up,2,12.46597,3.722049,-0.07401875,0.03426402,0.8906538,-0.05233916,-0.2533378
Up,2,12.4984,3.696605,-0.1046783,0.1136409,0.9011378,-0.0656106,-0.2579304
Up,2,12.52054,3.673651,-0.1153499,0.1170339,0.9071976,-0.07132626,-0.2601963
Up,2,12.54762,3.637765,-0.132704,0.1724585,0.9542912,-0.1046783,-0.2609472
Up,2,12.57597,3.547789,-0.1570175,0.2036718,0.9922896,-0.1136409,-0.2533378
Up,2,12.60413,3.495696,-0.1607126,0.2486604,1.030976,-0.1282043,-0.2438933
Up,2,12.63171,3.465489,-0.1570175,0.2839303,1.057399,-0.1398823,-0.2406627
Up,2,12.6524,3.4574,-0.1506579,0.2947506,1.082455,-0.1607126,-0.2398483
Up,2,12.67366,3.448498,-0.1398823,0.3032579,1.095215,-0.1607126,-0.2272819
Up,2,12.7013,3.431709,-0.1251145,0.3165179,1.122916,-0.1866263,-0.2281412
Up,2,12.72878,3.435073,-0.1136409,0.3140353,1.110122,-0.1769387,-0.2298502
Up,2,12.7573,3.462154,-0.1101434,0.2993615,1.111355,-0.1735894,-0.2185032
Up,2,12.78481,3.484701,-0.1119058,0.2454926,1.121521,-0.1813082,-0.2065338
Up,2,12.80554,3.504758,-0.1136409,0.2382111,1.122742,-0.1813082,-0.1978235
Up,2,12.8266,3.518529,-0.1186941,0.2017412,1.09056,-0.1713202,-0.2074791
Up,2,12.85384,3.552753,-0.1266688,0.1480375,1.027363,-0.1619255,-0.234068
Up,2,12.88185,3.587414,-0.1282043,0.1101434,0.9763861,-0.1493534,-0.2548778
Up,2,12.90948,3.617795,-0.1235407,0.07912937,0.9404523,-0.1370561,-0.2661444
Up,2,12.93792,3.643735,-0.1203313,0.0656106,0.9221727,-0.1312212,-0.272681
Up,2,12.95805,3.653127,-0.1219466,0.05934703,0.9159984,-0.1282043,-0.2748253
Up,2,12.97986,3.666342,-0.1203313,0.05934703,0.9119305,-0.1282043,-0.2748253
Up,2,13.00687,3.627093,-0.1065312,0.04423466,0.9046055,-0.1235407,-0.2790645
Up,2,13.03506,3.589815,-0.09487279,0.03426402,0.9011378,-0.1153499,-0.2797648
Up,2,13.06568,3.570783,-0.08392937,0.03426402,0.8976567,-0.1119058,-0.2825486
Up,2,13.09317,3.564582,-0.0656106,0.03956468,0.8989637,-0.1065312,-0.2776587
Up,2,13.11402,3.568041,-0.06255726,0.04423466,0.8991814,-0.1046783,-0.2748253
Up,2,13.14717,3.577412,-0.0656106,0.03956468,0.899399,-0.1046783,-0.2776587
Up,2,13.17389,3.588397,-0.07132626,0.03426402,0.8954742,-0.1083524,-0.2790645
Up,2,13.20144,3.596517,-0.09487279,0.01978234,0.899834,-0.1101434,-0.2755364
Up,2,13.22903,3.608095,-0.1153499,0,0.9000514,-0.1119058,-0.276953
Up,2,13.26343,3.620284,-0.1251145,0.01978234,0.899399,-0.1170339,-0.2790645
Up,2,13.28431,3.623528,-0.1312212,0,0.8989637,-0.1219466,-0.2797648
Up,2,13.31262,3.629737,-0.1412742,0,0.9024397,-0.1219466,-0.2839303
Up,2,13.34023,3.632325,-0.1467098,0,0.9043891,-0.1203313,-0.2866737
Up,2,13.36803,3.641908,-0.1398823,0,0.9050379,-0.1203313,-0.2866737
Up,2,13.3962,3.648622,-0.132704,-0.01978234,0.9093519,-0.1153499,-0.2914124
Up,2,13.41775,3.653395,-0.1266688,-0.01978234,0.9123595,-0.1136409,-0.2940859
Up,2,13.43791,3.660035,-0.1235407,-0.01978234,0.9159984,-0.1046783,-0.2954137
Up,2,13.46544,3.672905,-0.1136409,-0.01978234,0.9240804,-0.09691329,-0.2927522
Up,2,13.49302,3.684083,-0.1027921,0,0.9278842,-0.09278741,-0.2927522
Up,2,13.52155,3.692895,-0.09891172,0,0.9278842,-0.09065409,-0.2927522
Up,2,13.54809,3.697029,-0.1008706,0.01978234,0.9274623,-0.09278741,-0.2914124
Up,2,13.56945,3.701369,-0.1008706,0,0.9264069,-0.09278741,-0.2927522
Up,2,13.59129,3.703696,-0.09891172,0,0.9268292,-0.09065409,-0.289391
Up,2,13.61838,3.714677,-0.09278741,0,0.9255615,-0.08846933,-0.2846186
Up,2,13.64488,3.733605,-0.07912937,0,0.9219604,-0.08392937,-0.2839303
Up,2,13.6742,3.750767,-0.06852804,0,0.923021,-0.07912937,-0.2790645
Up,2,13.70123,3.767696,-0.0656106,0,0.9211111,-0.07912937,-0.2790645
Up,2,13.72155,3.788117,-0.05934703,-0.01978234,0.9217481,-0.07401875,-0.2762456
Up,2,13.74385,3.826536,-0.04845664,-0.03426402,0.9206861,-0.07132626,-0.272681
Up,2,13.77079,3.883781,-0.04845664,-0.02797646,0.9174925,-0.06255726,-0.2646699
Up,2,13.79898,4.10346,-0.04423466,-0.03426402,0.9123595,-0.05595291,-0.2609472
Up,2,13.82581,4.335128,-0.04423466,-0.05233916,0.9022229,-0.05934703,-0.2571706
Up,2,13.854,4.541354,-0.03426402,-0.08392937,0.8915322,-0.05233916,-0.2470816
Up,2,13.87511,4.618976,-0.02797646,-0.1083524,0.8849231,-0.04845664,-0.2422834
Up,2,13.89551,4.780081,-0.01978234,-0.1219466,0.8782644,-0.03956468,-0.2373883
Up,2,13.92309,5.135646,0,-0.1440177,0.8513383,-0.04845664,-0.2382111
Up,2,13.95139,5.561338,-0.01978234,-0.1384764,0.7865875,-0.06852804,-0.2517883
Up,2,13.97905,5.975927,-0.08846933,-0.1203313,0.7160051,-0.08156469,-0.268341
Up,2,14.00667,6.459468,-0.1713202,-0.1384764,0.6587883,-0.09065409,-0.2776587
Up,2,14.02762,6.745553,-0.1938267,-0.1384764,0.6265134,-0.09691329,-0.2811602
Up,2,14.04822,7.238417,-0.1978235,-0.2548778,0.5875081,-0.1008706,-0.2601963
Up,2,14.07626,8.141794,-0.1802258,-0.4961402,0.5237671,-0.09891172,-0.2017412
Up,2,14.10389,8.799956,-0.2470816,-0.6252628,0.5028,-0.09891172,-0.174713
Up,2,14.13166,9.553454,-0.2811602,-0.8595729,0.5082192,-0.08846933,-0.1713202
Up,2,14.15984,10.26316,-0.2980514,-1.068811,0.5457222,-0.05595291,-0.1266688
Up,2,14.18086,10.57992,-0.3058279,-1.166172,0.5457222,-0.05233916,-0.1297215
Up,2,14.20152,10.93652,-0.3032579,-1.242696,0.5428462,-0.05233916,-0.1356209
Up,2,14.22889,11.61973,-0.3274564,-1.383525,0.533392,-0.04423466,-0.1384764
Up,2,14.25991,12.34379,-0.3566318,-1.522514,0.533025,-0.03426402,-0.1384764
Up,2,14.28496,13.1327,-0.4087828,-1.670818,0.5457222,0,-0.1384764
Up,2,14.31155,13.89525,-0.4154301,-1.844617,0.555319,0.02797646,-0.132704
Up,2,14.33248,14.24283,-0.4210443,-1.919079,0.5598809,0.03426402,-0.1297215
Up,2,14.35451,14.66972,-0.3921704,-1.9707,0.5637122,0.04423466,-0.1235407
Up,2,14.38125,15.55262,-0.2639296,-2.05519,0.5747126,0.06255726,-0.1153499
Up,2,14.40877,16.09752,-0.2211734,-1.974768,0.5911604,0.08846933,-0.1101434
Up,2,14.43706,17.04747,-0.03426402,-2.100961,0.6003569,0.1083524,-0.1065312
Up,2,14.46497,17.66306,-0.1027921,-2.146213,0.6023093,0.1203313,-0.1046783
Up,2,14.48633,17.84075,-0.2306999,-2.113222,0.5993783,0.1235407,-0.1046783
Up,2,14.50705,18.48275,-0.1802258,-2.265031,0.5961047,0.1266688,-0.1065312
Up,2,14.53473,19.77787,0.02797646,-2.486403,0.5898349,0.1356209,-0.1046783
Up,2,14.56259,20.52017,-0.02797646,-2.449445,0.6058724,0.1480375,-0.1083524
Up,2,14.58997,21.37463,0.1186941,-2.462276,0.6224399,0.1619255,-0.1083524
Up,2,14.6185,22.37728,0.3250574,-2.491594,0.6196041,0.1758294,-0.1136409
Up,2,14.65973,23.18772,0.3177519,-2.525535,0.6148488,0.1948336,-0.1119058
Up,2,14.68715,24.17007,0.4302385,-2.666237,0.6019843,0.2193969,-0.1101434
Up,2,14.71519,25.18745,0.5664824,-2.761658,0.5767518,0.2365626,-0.1046783
Up,2,14.7431,25.88031,0.5315546,-2.756834,0.556375,0.254109,-0.09487279
Up,2,14.7713,27.49194,1.243483,-2.789586,0.5359538,0.2697954,-0.08392937
Up,2,14.80182,27.99817,1.304913,-2.875282,0.5260038,0.2762456,-0.07912937
Up,2,14.82752,28.54488,1.01085,-2.930511,0.5124369,0.2927522,-0.07401875
Up,2,14.85308,29.26488,0.9495632,-2.99833,0.4965344,0.3077414,-0.07401875
Up,2,14.88161,29.94557,0.9385778,-3.125684,0.4801054,0.3177519,-0.07912937
Up,2,14.90928,30.35037,0.8871316,-3.281575,0.4622481,0.3256589,-0.08156469
Up,2,14.94378,31.04402,0.8818219,-3.336832,0.4449939,0.3357179,-0.08156469
Up,2,14.96571,31.48062,0.8618464,-3.393845,0.4279585,0.3414966,-0.07912937
