Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Right,1,4.121352,0.04845664,0.1724585,-0.01978234,0.2887141,0.02797646,-0.05934703
Right,1,4.142889,0.04423466,0.166689,0,0.3077414,0,-0.07132626
Right,1,4.170393,0.03956468,0.1678588,-0.01978234,0.3511023,-0.03956468,-0.1065312
Right,1,4.198734,0.03956468,0.165511,0,0.4073442,-0.08846933,-0.1341704
Right,1,4.226036,0.03426402,0.1619255,0,0.4626713,-0.1219466,-0.1493534
Right,1,4.259604,0.01978234,0.1607126,0,0.5814822,-0.1493534,-0.1412742
Right,1,4.287729,0.03956468,0.1643245,-0.01978234,0.6688108,-0.1532334,-0.1266688
Right,1,4.311224,0.03426402,0.1643245,0,0.7750598,-0.183454,-0.1426525
Right,1,4.338225,0.03956468,0.1643245,0,0.9228091,-0.2315465,-0.183454
Right,1,4.365455,0.04423466,0.1713202,-0.01978234,1.024693,-0.1643245,-0.1170339
Right,1,4.393414,0.03956468,0.1690205,-0.01978234,1.113291,-0.05934703,0
Right,1,4.420802,0.03426402,0.1701742,0,1.202847,0,0.06852804
Right,1,4.441288,0.03956468,0.1724585,-0.01978234,1.227964,0.03426402,0.08846933
Right,1,4.462535,0.03426402,0.1713202,-0.01978234,1.247097,0.05934703,0.1170339
Right,1,4.489606,0.03426402,0.1724585,-0.01978234,1.229874,0.1136409,0.1724585
Right,1,4.51833,0.02797646,0.1713202,-0.01978234,1.199752,0.1545051,0.2289973
Right,1,4.546056,0.03426402,0.1713202,-0.01978234,1.165836,0.1791368,0.2654082
Right,1,4.573563,0.04845664,0.1724585,-0.02797646,1.160958,0.1607126,0.2719625
Right,1,4.595049,0.04845664,0.1701742,-0.01978234,1.164157,0.1412742,0.2661444
Right,1,4.615885,0.04845664,0.1701742,-0.01978234,1.151141,0.1398823,0.2712421
Right,1,4.643246,0.05233916,0.1690205,0,1.135222,0.09065409,0.2556444
Right,1,4.671217,0.05934703,0.1690205,0,1.11452,0.03426402,0.2478722
Right,1,4.699194,0.06255726,0.166689,-0.01978234,1.085705,-0.02797646,0.2289973
Right,1,4.726739,0.0656106,0.1594904,0,1.014714,-0.1370561,0.1690205
Right,1,4.747648,0.05934703,0.1582588,0,0.9642863,-0.2690692,0.07132626
Right,1,4.768473,0.05595291,0.1557664,0,0.9115012,-0.3956476,-0.01978234
Right,1,4.79557,0.04845664,0.1557664,0,0.8460353,-0.5747126,-0.1297215
Right,1,4.823587,0.04845664,0.1570175,0,0.8197219,-0.6901216,-0.1780411
Right,1,4.851537,0.04423466,0.1582588,0,0.7967216,-0.7636142,-0.2007689
Right,1,4.879688,0.04423466,0.1557664,0,0.7935224,-0.8050289,-0.1968319
Right,1,4.92167,0.04845664,0.1619255,0,0.7940154,-0.8292154,-0.1713202
Right,1,4.950686,0.05595291,0.1678588,-0.01978234,0.8572935,-0.7813459,-0.05233916
Right,1,4.976583,0.05233916,0.1701742,-0.01978234,0.8197219,-0.8369665,-0.04423466
Right,1,5.00434,0.05233916,0.1701742,0,0.7753122,-0.7666831,0.09487279
Right,1,5.031678,0.04845664,0.1701742,-0.01978234,0.749649,-0.8273254,0.14537
Right,1,5.052362,0.05233916,0.1713202,0,0.7569224,-0.8566085,0.1791368
Right,1,5.076432,0.05233916,0.1724585,-0.01978234,0.7383398,-0.9069818,0.2220564
Right,1,5.103601,0.04423466,0.1713202,-0.01978234,0.711894,-0.9787881,0.3232465
Right,1,5.128298,0.04845664,0.1713202,-0.01978234,0.711894,-1.027744,0.4111691
Right,1,5.155377,0.03956468,0.165511,-0.01978234,0.6682253,-1.121172,0.4575681
Right,1,5.184548,0.03956468,0.1643245,-0.01978234,0.4635163,-1.329279,0.4210443
Right,1,5.205497,0.03426402,0.166689,-0.01978234,0.3716771,-1.446451,0.4191812
Right,1,5.225839,0.03426402,0.165511,-0.01978234,0.3357179,-1.555448,0.4515415
Right,1,5.254189,0.03426402,0.166689,-0.01978234,0.4135417,-1.719991,0.5706123
Right,1,5.282466,0.03426402,0.1713202,-0.01978234,0.57743,-1.777622,0.7206361
Right,1,5.311007,0.02797646,0.1701742,-0.01978234,0.7692311,-1.807861,0.8726766
Right,1,5.337754,0.02797646,0.1713202,0,0.8469599,-1.894446,0.9452258
Right,1,5.379692,0.03426402,0.1758294,-0.01978234,0.9460534,-2.00545,1.063673
Right,1,5.406823,0.03956468,0.1823843,-0.02797646,1.072832,-2.161117,1.202196
Right,1,5.434919,0.04423466,0.1823843,-0.02797646,1.188774,-2.291149,1.311793
Right,1,5.462856,0.03956468,0.1823843,-0.01978234,1.273339,-2.361237,1.375582
Right,2,9.03414,0.01978234,0.1678588,0,-1.034954,2.263821,0.6262009
Right,2,9.061523,0.01978234,0.1678588,-0.01978234,-0.9236568,2.309358,0.6655847
Right,2,9.088998,0.03426402,0.1701742,0,-0.7954926,2.363723,0.6963314
Right,2,9.117289,0.03426402,0.1701742,0,-0.6827098,2.368934,0.6996954
Right,2,9.145445,0.03426402,0.166689,-0.01978234,-0.5675176,2.244807,0.6474031
Right,2,9.178898,0.03426402,0.1643245,0,-0.4764233,2.089566,0.607807
Right,2,9.200695,0.03426402,0.165511,-0.01978234,-0.4316007,1.981002,0.583833
Right,2,9.228108,0.03956468,0.1690205,-0.01978234,-0.3077414,1.760142,0.4735395
Right,2,9.255861,0.02797646,0.1701742,-0.01978234,-0.2914124,1.689107,0.4784724
Right,2,9.283581,0.03956468,0.1724585,0,0.2712421,1.628828,0.4558544
Right,2,9.31153,0.04423466,0.1735894,-0.01978234,0.3195939,1.620275,0.4825446
Right,2,9.332392,0.03956468,0.174713,0,0.3700944,1.633507,0.5135812
Right,2,9.35359,0.04423466,0.1769387,-0.01978234,0.4130683,1.639844,0.5377761
Right,2,9.380998,0.03426402,0.1791368,-0.01978234,0.3183671,1.550029,0.4693892
Right,2,9.408548,0.03426402,0.1769387,0,0.1643245,1.430945,0.3511023
Right,2,9.437026,0.03426402,0.1713202,0,-0.1312212,1.319973,0.2934199
Right,2,9.468218,0.02797646,0.1690205,0,-0.165511,1.251639,0.2646699
Right,2,9.507825,0.03426402,0.165511,-0.01978234,-0.1251145,1.142952,0.2661444
Right,2,9.535438,0.03956468,0.1643245,-0.01978234,0.1928145,1.150291,0.373777
Right,2,9.562335,0.03426402,0.1631294,0,0.3045456,1.145859,0.4571402
Right,2,9.589787,0.03956468,0.166689,0,0.3774237,1.127612,0.5089886
Right,2,9.617311,0.03956468,0.1678588,-0.01978234,0.3891652,1.103049,0.5293413
Right,2,9.65231,0.03426402,0.166689,0,0.3483046,1.07974,0.513962
Right,2,9.672788,0.03426402,0.166689,0,0.3256589,1.057029,0.5000685
Right,2,9.700742,0.02797646,0.165511,-0.01978234,0.2859903,1.015871,0.4714689
Right,2,9.72798,0.01978234,0.1631294,0,-0.2229358,0.9396197,0.4063823
Right,2,9.75593,0.02797646,0.1631294,0,-0.183454,0.8575217,0.3202056
Right,2,9.784445,0.03426402,0.1631294,0,-0.1988102,0.7947544,0.2564087
Right,2,9.825891,0.03426402,0.1607126,0,-0.2332305,0.7367479,0.1907741
Right,2,9.85339,0.03426402,0.1631294,0,-0.3220336,0.649214,0.1341704
Right,2,9.881007,0.03426402,0.1643245,0,-0.3743001,0.583833,0.1297215
Right,2,9.908698,0.03426402,0.1713202,0,-0.3876539,0.5417637,0.1570175
Right,2,9.936624,0.04845664,0.174713,-0.01978234,-0.3961419,0.5059038,0.2036718
Right,2,9.956806,0.03956468,0.1724585,-0.01978234,-0.4159008,0.4727124,0.199792
Right,2,9.978184,0.03956468,0.1724585,-0.01978234,-0.4449939,0.4334104,0.1876719
Right,2,10.00576,0.03956468,0.1724585,-0.01978234,-0.589503,0.3403488,0.1235407
Right,2,10.034,0.03426402,0.1643245,0,-0.7083117,0.2462884,0.05595291
Right,2,10.06194,0.03956468,0.166689,-0.01978234,-0.711069,0.2046302,0.04423466
Right,2,10.0893,0.04423466,0.1643245,-0.01978234,-0.7260464,0.132704,0
Right,2,10.10977,0.03956468,0.1619255,0,-0.6982958,0.1065312,-0.01978234
Right,2,10.1313,0.03426402,0.1631294,0,-0.6849989,0.06852804,-0.01978234
Right,2,10.15896,0.03426402,0.1607126,0,-0.6434618,0,-0.02797646
Right,2,10.18681,0.03426402,0.1619255,0,-0.5861744,-0.04423466,0
Right,2,10.21474,0.03956468,0.1607126,-0.01978234,-0.5424856,-0.08846933,0.01978234
Right,2,10.24268,0.03426402,0.1607126,0,-0.4121198,-0.1341704,0.01978234
Right,2,10.26316,0.03956468,0.1594904,0,-0.3443497,-0.1557664,0.02797646
Right,2,10.28363,0.03956468,0.1607126,0,-0.276953,-0.1724585,0.04845664
Right,2,10.31124,0.03426402,0.1594904,-0.01978234,-0.1607126,-0.1823843,0.09891172
Right,2,10.33913,0.03956468,0.1607126,-0.01978234,-0.1780411,-0.235734,0.06852804
Right,2,10.3674,0.04423466,0.1607126,-0.01978234,-0.2017412,-0.2690692,0.05595291
Right,2,10.3955,0.04423466,0.1631294,0,-0.2036718,-0.3146578,0.03956468
Right,2,10.41553,0.04423466,0.1643245,0,-0.2264194,-0.3522151,0.01978234
Right,2,10.43768,0.03956468,0.1643245,-0.01978234,-0.2406627,-0.3976209,0
Right,2,10.46455,0.03956468,0.1607126,0,-0.2220564,-0.4532716,-0.01978234
Right,2,10.49226,0.03426402,0.1582588,-0.01978234,-0.2074791,-0.4996771,-0.01978234
Right,2,10.52057,0.03426402,0.1607126,0,-0.165511,-0.5640592,0.02797646
Right,2,10.54766,0.02797646,0.1607126,0,0.1136409,-0.6058724,0.07401875
Right,2,10.57045,0.02797646,0.1594904,0,0.1046783,-0.6129363,0.08392937
Right,2,10.59053,0.03956468,0.1594904,0,0.09891172,-0.6543178,0.09065409
Right,2,10.6173,0.04423466,0.1607126,0,0.09487279,-0.7712635,0.09278741
Right,2,10.64474,0.04845664,0.1631294,0,-0.09065409,-0.9159984,0.1065312
Right,2,10.67336,0.05233916,0.1631294,0,0,-1.024311,0.1855749
Right,2,10.70079,0.04845664,0.166689,0,0.09691329,-1.128306,0.2783625
Right,2,10.72091,0.03956468,0.166689,0,0.1384764,-1.174532,0.3226406
Right,2,10.74207,0.03956468,0.166689,0,0.1876719,-1.225731,0.3743001
Right,2,10.7693,0.04423466,0.1701742,0,-0.2818553,-1.32175,0.4685547
Right,2,10.79766,0.04423466,0.1724585,0,-0.3690354,-1.468071,0.5424856
Right,3,13.15934,0.03426402,0.1570175,0,0.8098756,0.7571809,0.5964329
Right,3,13.17944,0.03956468,0.1619255,0,0.8379012,0.760533,0.6262009
Right,3,13.20108,0.03956468,0.1619255,0,0.8529457,0.7595032,0.6510199
Right,3,13.22266,0.04845664,0.1643245,-0.01978234,0.8275619,0.7459858,0.6549156
Right,3,13.25694,0.05233916,0.1631294,0,0.7517344,0.7116191,0.6422443
Right,3,13.28469,0.03956468,0.1631294,-0.01978234,0.7281993,0.7060983,0.6549156
Right,3,13.31209,0.03956468,0.1570175,0,0.7689767,0.7388696,0.7013714
Right,3,13.33274,0.02797646,0.1570175,0,0.7873334,0.7519946,0.7214502
Right,3,13.3532,0.02797646,0.1582588,0,0.8030819,0.7558876,0.7380747
Right,3,13.38127,0.03426402,0.1594904,0,0.8554656,0.7654059,0.7773286
Right,3,13.4084,0.03956468,0.1594904,0,0.8959111,0.7755645,0.8045425
Right,3,13.43696,0.04423466,0.1631294,0,0.9318824,0.7843454,0.825194
Right,3,13.46387,0.04845664,0.1631294,-0.01978234,0.9189842,0.7750598,0.8170919
Right,3,13.48451,0.04845664,0.1631294,0,0.9285166,0.7763211,0.8209146
Right,3,13.50622,0.04423466,0.1607126,0,0.90309,0.7618184,0.8042993
Right,3,13.53365,0.04423466,0.1582588,-0.01978234,0.8478836,0.719821,0.7684676
Right,3,13.56161,0.04423466,0.1570175,-0.01978234,0.8247196,0.7016503,0.7501709
Right,3,13.58895,0.04423466,0.1582588,0,0.7465102,0.6632286,0.6827098
Right,3,13.61711,0.04845664,0.1619255,0,0.6783969,0.5865081,0.6221254
Right,3,13.63717,0.04845664,0.1607126,-0.01978234,0.6507192,0.5485832,0.598071
Right,3,13.65868,0.04845664,0.1631294,0,0.65342,0.5203939,0.5944612
Right,3,13.68699,0.04423466,0.1631294,0,0.65342,0.4601268,0.5821548
Right,3,13.71386,0.04423466,0.1631294,-0.01978234,0.6170725,0.3876539,0.5417637
Right,3,13.7418,0.04423466,0.1619255,-0.01978234,0.5435666,0.339197,0.4780633
Right,3,13.76942,0.03956468,0.1594904,-0.01978234,0.5116726,0.358274,0.4498048
Right,3,13.78974,0.03956468,0.1570175,0,0.5322903,0.4054182,0.4685547
Right,3,13.81208,0.03956468,0.1594904,-0.01978234,0.556375,0.453703,0.4881886
Right,3,13.83909,0.04845664,0.1582588,0,0.5821548,0.5200178,0.5031891
Right,3,13.86733,0.05595291,0.1607126,0,0.6119779,0.5637122,0.5241405
Right,3,13.88915,0.05233916,0.1594904,0,0.6116581,0.5503638,0.509757
Right,3,13.92123,0.04845664,0.1607126,-0.01978234,0.6227542,0.5406791,0.5055169
Right,3,13.94228,0.04845664,0.1594904,-0.01978234,0.633656,0.5637122,0.513962
Right,3,13.96366,0.05233916,0.1594904,0,0.6370438,0.5410409,0.4861804
Right,3,13.991,0.05595291,0.1643245,-0.01978234,0.6189722,0.4702222,0.4054182
Right,3,14.0204,0.05233916,0.165511,0,0.5804718,0.4201138,0.309643
Right,3,14.04663,0.05595291,0.1643245,-0.01978234,0.5767518,0.4039677,0.261696
Right,3,14.07551,0.04845664,0.1607126,-0.01978234,0.5702693,0.4068635,0.2281412
Right,3,14.11709,0.03956468,0.1631294,-0.01978234,0.587175,0.3555328,0.1619255
Right,3,14.14441,0.04423466,0.165511,-0.01978234,0.5885065,0.3000144,0.09891172
Right,3,14.17198,0.04423466,0.1678588,0,0.5801346,0.2631872,0.07912937
Right,3,14.20009,0.04845664,0.166689,-0.01978234,0.5801346,0.2390311,0.07912937
Right,3,14.22777,0.04845664,0.1713202,-0.01978234,0.5851721,0.2211734,0.08622923
Right,3,14.24826,0.04423466,0.1724585,-0.01978234,0.5650989,0.1928145,0.07401875
Right,3,14.26973,0.04845664,0.1724585,-0.01978234,0.4792896,0.1235407,0.01978234
Right,3,14.29809,0.05233916,0.1758294,-0.01978234,0.3636945,0,-0.05233916
Right,3,14.32495,0.05233916,0.1758294,-0.01978234,0.2973941,0,-0.0656106
Right,3,14.3527,0.04845664,0.174713,-0.02797646,0.2973941,-0.05233916,-0.1027921
Right,3,14.3811,0.04423466,0.174713,-0.01978234,0.2940859,-0.09891172,-0.1046783
Right,3,14.40156,0.04423466,0.1724585,0,0.2866737,-0.1119058,-0.09891172
Right,3,14.4228,0.04423466,0.174713,-0.01978234,0.2601963,-0.08846933,-0.05595291
Right,3,14.44996,0.03956468,0.1713202,-0.01978234,0.2594432,-0.05934703,0.01978234
Right,3,14.47811,0.03956468,0.1713202,-0.01978234,0.2548778,-0.07401875,0.02797646
Right,3,14.50581,0.04423466,0.1701742,-0.01978234,0.2525642,-0.07661668,0.05233916
Right,3,14.53343,0.04845664,0.1713202,-0.01978234,0.268341,-0.07132626,0.06852804
Right,3,14.55376,0.04423466,0.1735894,-0.01978234,0.2705197,-0.07661668,0.06852804
Right,3,14.57578,0.04423466,0.1701742,-0.02797646,0.2697954,-0.07912937,0.06852804
Right,3,14.6029,0.05233916,0.1713202,-0.02797646,0.2797648,-0.08622923,0.08392937
Right,3,14.63039,0.05595291,0.1735894,-0.01978234,0.2825486,-0.1008706,0.09487279
Right,3,14.65942,0.04423466,0.1758294,-0.01978234,0.2741124,-0.1235407,0.1008706
Right,3,14.6867,0.03956468,0.1735894,-0.01978234,0.2462884,-0.1619255,0.09891172
Right,3,14.70752,0.03956468,0.1724585,-0.01978234,0.2398483,-0.1791368,0.1008706
Right,3,14.72865,0.03426402,0.1701742,-0.01978234,0.2158,-0.2167048,0.09891172
Right,3,14.75577,0.03956468,0.1690205,0,0.2055842,-0.2804634,0.1136409
Right,3,14.78397,0.04423466,0.1713202,-0.01978234,0.2093567,-0.3820612,0.174713
Right,3,14.81157,0.04423466,0.1690205,-0.01978234,0.3426407,-0.4656223,0.3454843
Up,1,28.67307,0.01978234,0.1631294,0,-0.8586619,-0.03426402,0.8315719
Up,1,28.70105,0.03426402,0.1631294,0,-0.8190054,-0.04423466,0.8320423
Up,1,28.72803,0.02797646,0.166689,0,-0.7865875,-0.06255726,0.8348597
Up,1,28.75635,0.03956468,0.166689,-0.01978234,-0.7820969,-0.02797646,0.8827091
Up,1,28.79173,0.03426402,0.1701742,0,-0.7915472,0.01978234,0.9343988
Up,1,28.81218,0.03956468,0.1713202,-0.01978234,-0.7620752,0,0.916212
Up,1,28.84133,0.04423466,0.1713202,-0.01978234,-0.7035998,-0.04423466,0.8744686
Up,1,28.86692,0.04423466,0.1713202,-0.01978234,-0.6641131,-0.0656106,0.8444148
Up,1,28.88976,0.04423466,0.1713202,-0.01978234,-0.6504185,-0.07401875,0.8339216
Up,1,28.91075,0.05233916,0.174713,0,-0.6425489,-0.08156469,0.8280347
Up,1,28.94532,0.05595291,0.1758294,0,-0.6407191,-0.1065312,0.8275619
Up,1,28.97906,0.05595291,0.1735894,-0.01978234,-0.6452838,-0.1384764,0.8320423
Up,1,29.007,0.05595291,0.1690205,-0.01978234,-0.6575991,-0.1978235,0.844183
Up,1,29.0341,0.04845664,0.1631294,0,-0.6711472,-0.2454926,0.8575217
Up,1,29.0618,0.05595291,0.1582588,-0.01978234,-0.6926687,-0.2866737,0.8764802
Up,1,29.09739,0.05233916,0.1631294,0,-0.7203645,-0.3121605,0.8935054
Up,1,29.11836,0.04845664,0.1631294,-0.01978234,-0.7273927,-0.2954137,0.8919711
Up,1,29.14444,0.04845664,0.165511,0,-0.7656615,-0.2406627,0.9157847
Up,1,29.17247,0.03956468,0.1690205,0,-0.7833468,-0.2264194,0.9095671
Up,1,29.20147,0.03426402,0.1701742,0,-0.804056,-0.2193969,0.9054703
Up,1,29.24249,0.04423466,0.1724585,0,-0.8313365,-0.2220564,0.9059024
Up,1,29.26561,0.04423466,0.1690205,-0.01978234,-0.8476528,-0.2272819,0.9082754
Up,1,29.28579,0.03426402,0.166689,-0.01978234,-0.864793,-0.23239,0.910857
Up,1,29.31451,0.03426402,0.1631294,-0.01978234,-0.9080599,-0.2332305,0.9314623
Up,1,29.33951,0.02797646,0.1619255,0,-0.9520329,-0.25101,0.9549061
Up,1,29.36564,0.03956468,0.1678588,-0.01978234,-1.001515,-0.2646699,0.9909081
Up,1,29.39407,0.03956468,0.1724585,-0.01978234,-1.049784,-0.3032579,0.9879416
Up,1,29.41454,0.03956468,0.1724585,-0.02797646,-1.071006,-0.3064671,0.9779881
Up,1,29.4362,0.03426402,0.1724585,-0.01978234,-1.097536,-0.3109043,0.970355
Up,1,29.46364,0.04423466,0.1735894,0,-1.150631,-0.3220336,0.9657058
Up,1,29.49309,0.03956468,0.1678588,-0.01978234,-1.185972,-0.3220336,0.9528548
Up,1,29.51917,0.03956468,0.1631294,0,-1.225411,-0.2853053,1.001711
Up,1,29.54722,0.04423466,0.1619255,0,-1.277328,-0.220287,1.09807
Up,1,29.56797,0.03956468,0.1619255,0,-1.297695,-0.1948336,1.135049
Up,1,29.58911,0.03956468,0.1594904,0,-1.32456,-0.220287,1.105884
Up,1,29.61688,0.03956468,0.1607126,0,-1.411253,-0.2533378,1.063489
Up,1,29.64444,0.04845664,0.165511,-0.01978234,-1.501678,-0.2502292,1.072102
Up,1,29.67204,0.04423466,0.165511,-0.01978234,-1.447668,-0.2167048,1.0622
Up,1,29.70049,0.04423466,0.1701742,-0.01978234,-1.291801,-0.1370561,1.100029
Up,1,29.74236,0.03956468,0.174713,-0.01978234,-1.082998,-0.1046783,1.074472
Up,1,29.76958,0.02797646,0.1735894,-0.01978234,-0.7486043,-0.2148914,0.873573
Up,1,29.79763,0.03426402,0.1735894,-0.01978234,-0.4605518,-0.2947506,0.6148488
Up,1,29.82598,0.02797646,0.1713202,-0.01978234,-0.2705197,-0.3577275,0.3345502
Up,1,29.85342,0.01978234,0.166689,-0.01978234,-0.2074791,-0.4458725,0.07661668
Up,1,29.89564,0.02797646,0.1678588,-0.01978234,0.2027088,-0.3820612,0
Up,1,29.92257,0.01978234,0.166689,0,0.3642322,-0.2818553,0
Up,1,29.95011,0.02797646,0.165511,0,0.5733491,-0.2398483,-0.05233916
Up,1,29.97779,0.03426402,0.1701742,-0.01978234,0.6351982,-0.3380413,-0.2093567
Up,1,30.00582,0.02797646,0.1701742,-0.01978234,0.7140896,-0.4579955,-0.4015385
Up,1,30.02611,0.02797646,0.1690205,-0.01978234,0.7699938,-0.5051297,-0.4780633
Up,1,30.0477,0.02797646,0.1724585,-0.01978234,0.7974581,-0.5128186,-0.5128186
Up,1,30.07552,0.03956468,0.174713,-0.01978234,0.8400003,-0.4949555,-0.5355885
Up,1,30.10331,0.03956468,0.1758294,0,0.8339216,-0.4427898,-0.4881886
Up,1,30.13099,0.04423466,0.1769387,-0.01978234,0.8023506,-0.3109043,-0.3763854
Up,1,30.15902,0.04423466,0.1780411,-0.01978234,0.7579558,-0.2646699,-0.2873554
Up,1,30.20067,0.04423466,0.174713,0,0.6528208,-0.2406627,-0.2158
Up,1,30.22823,0.04845664,0.1735894,-0.01978234,0.4718838,-0.2046302,-0.07401875
Up,1,30.25622,0.04845664,0.1713202,0,0.1203313,-0.06852804,0.1532334
Up,1,30.28371,0.05233916,0.1713202,-0.02797646,-0.1968319,0.05233916,0.3432113
Up,1,30.31153,0.04423466,0.1701742,-0.01978234,-0.3420692,0.03956468,0.4201138
Up,1,30.33206,0.04423466,0.1713202,-0.01978234,-0.3805216,0.01978234,0.4279585
Up,1,30.35322,0.04423466,0.1713202,-0.01978234,-0.4215088,0.09891172,0.4857778
Up,1,30.38084,0.03956468,0.1713202,-0.01978234,-0.4423477,0.1823843,0.5237671
Up,1,30.40843,0.03956468,0.1724585,0,-0.429328,0.2586879,0.5760729
Up,1,30.4365,0.03426402,0.1735894,-0.01978234,0.4571402,0.3488659,0.6437659
Up,1,30.46432,0.03426402,0.1701742,0,0.4996771,0.3322025,0.6849989
Up,1,30.48621,0.02797646,0.1678588,-0.01978234,0.5248867,0.3280534,0.7033216
Up,1,30.50643,0.02797646,0.1713202,-0.01978234,0.530449,0.3322025,0.6884183
Up,1,30.53386,0.01978234,0.1701742,0,0.5588315,0.3560827,0.6623429
Up,1,30.56167,0.02797646,0.1701742,-0.01978234,0.583833,0.4010509,0.6243232
Up,1,30.58893,0.02797646,0.1713202,-0.01978234,0.6449805,0.416371,0.633656
Up,1,30.61702,0.02797646,0.1690205,-0.01978234,0.6940797,0.3820612,0.5997046
Up,1,30.63722,0.01978234,0.1735894,-0.01978234,0.7255072,0.3566318,0.5753932
Up,1,30.65898,0.01978234,0.1735894,-0.01978234,0.7669383,0.3262592,0.5500081
Up,1,30.68649,0.03426402,0.1735894,-0.01978234,0.8769265,0.2712421,0.5173771
Up,1,30.71433,0.03426402,0.1758294,-0.01978234,1.04605,0.2332305,0.5278606
Up,1,30.74236,0.03426402,0.1735894,-0.01978234,1.245212,0.1823843,0.5410409
Up,1,30.77015,0.04423466,0.1735894,-0.01978234,1.45804,0.1312212,0.5535544
Up,1,30.79045,0.03956468,0.1724585,0,1.570473,0.1046783,0.5453635
Up,1,30.81206,0.04423466,0.174713,-0.01978234,1.658356,0.02797646,0.5047422
Up,1,30.83957,0.04845664,0.1735894,-0.01978234,1.810457,-0.1203313,0.3936644
Up,1,30.86729,0.04845664,0.1735894,-0.01978234,2.044879,-0.2579304,0.2980514
Up,1,30.89506,0.04423466,0.1701742,-0.01978234,2.331458,-0.4087828,0.2017412
Up,1,30.92325,0.03956468,0.1690205,-0.01978234,2.609996,-0.4937682,0.1398823
Up,1,30.96511,0.04423466,0.1678588,0,2.933649,-0.6202354,0.03426402
Up,1,30.99182,0.03956468,0.1643245,0,3.292356,-0.7268545,0
Up,1,31.02028,0.02797646,0.1643245,-0.01978234,3.583209,-0.8780415,-0.1235407
Up,1,31.04761,0.02797646,0.1631294,-0.01978234,3.839206,-0.9940628,-0.2220564
Up,1,31.07613,0.02797646,0.1619255,-0.01978234,4.14014,-1.063673,-0.2564087
Up,1,31.11757,0.01978234,0.1631294,0,4.408911,-1.160621,-0.3286494
Up,1,31.14522,0.02797646,0.1701742,-0.01978234,4.582318,-1.277635,-0.4396856
Up,1,31.17345,0.03426402,0.174713,0,4.732676,-1.371735,-0.5374122
Up,1,31.20135,0.03426402,0.1701742,-0.01978234,4.910553,-1.430398,-0.6189722
Up,1,31.22871,0.03426402,0.1690205,0,5.115616,-1.483585,-0.6985759
Up,1,31.27064,0.02797646,0.1678588,0,5.255646,-1.575077,-0.7659171
Up,2,33.26947,0.05595291,0.1619255,-0.02797646,-0.3292442,0.2382111,0.4841639
Up,2,33.29761,0.05233916,0.1607126,-0.02797646,-0.3599087,0.2306999,0.4776538
Up,2,33.32544,0.04423466,0.1607126,-0.01978234,-0.393167,0.2255535,0.4735395
Up,2,33.35294,0.04845664,0.1594904,-0.02797646,-0.4224361,0.2229358,0.4706381
