Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Up,1,7.220208,32.59542,-11.44033,-12.11238,0.9809847,0.6912548,0.7760689
Up,1,7.247272,33.37776,-10.75567,-12.04015,0.9863558,0.6711472,0.7994187
Up,1,7.275575,34.00833,-10.14152,-11.93845,0.9847674,0.6682253,0.8197219
Up,1,7.303386,34.50045,-9.743259,-11.79431,0.9907107,0.6912548,0.8364988
Up,1,7.331331,34.87498,-9.462715,-11.60371,1.018372,0.7488656,0.8677295
Up,1,7.358979,35.17025,-9.251407,-11.41392,1.022399,0.806971,0.8793777
Up,1,7.386263,35.40222,-9.09535,-11.22567,1.015678,0.8755867,0.8702065
Up,1,7.414795,35.58353,-8.983801,-11.03787,1.022016,0.9757847,0.8755867
Up,1,7.442857,35.72905,-8.895895,-10.88408,1.034765,1.077745,0.8906538
Up,1,7.471097,35.84609,-8.825567,-10.76101,1.064592,1.164157,0.9196228
Up,1,7.498615,35.94012,-8.769387,-10.66254,1.062936,1.19861,0.91941
Up,1,7.524853,36.01558,-8.72445,-10.58376,1.067896,1.20366,0.9272513
Up,1,7.55302,36.07611,-8.688534,-10.52072,1.086965,1.213859,0.9477068
Up,1,7.581111,36.12464,-8.659753,-10.47029,1.144492,1.233211,1.002492
Up,1,7.609715,36.16351,-8.636768,-10.42996,1.194685,1.236697,1.052948
Up,1,7.636417,35.80364,-8.591029,-10.54066,1.242223,1.22013,1.100207
Up,1,7.664761,35.4996,-8.552145,-10.29262,1.262381,1.164493,1.123439
Up,1,7.692117,35.19278,-8.522839,-9.899105,1.295129,1.087505,1.156568
Up,1,7.721225,34.8707,-8.524635,-9.555552,1.324856,0.978988,1.187786
Up,1,7.748518,34.58598,-8.519219,-9.235228,1.341443,0.8381346,1.207069
Up,1,7.775691,34.41211,-8.470091,-8.961948,1.319973,0.6561096,1.190912
Up,1,7.803506,34.29117,-8.442827,-8.729897,1.326332,0.4735395,1.202359
Up,1,7.831143,34.16695,-8.436662,-8.501358,1.309554,0.2783625,1.193046
Up,1,7.868608,33.49514,-8.113169,-7.77804,1.27993,0.05934703,1.167346
Up,1,7.890047,32.86793,-7.825237,-7.064248,1.252733,-0.2007689,1.142096
Up,1,7.913421,32.36835,-7.606432,-6.460227,1.236222,-0.4689721,1.130904
Up,1,7.942288,31.96138,-7.435137,-5.91175,1.220451,-0.7319516,1.118026
Up,1,7.969434,31.75848,-7.359648,-5.367099,1.250701,-0.9253501,1.144663
Up,1,7.997694,31.50457,-7.315366,-5.039834,1.228442,-1.127612,1.124832
Up,1,8.025948,31.11966,-7.286612,-4.648525,1.207718,-1.30746,1.103935
Up,1,8.053346,30.81181,-7.291564,-4.258736,1.200241,-1.478961,1.098605
Up,1,8.081599,30.52205,-7.369878,-3.880502,1.239542,-1.609733,1.134532
Up,1,8.109007,30.17082,-7.52796,-3.530529,1.251326,-1.718397,1.14603
Up,1,8.137,29.76177,-7.696053,-3.183154,1.319528,-1.797765,1.209175
Up,1,8.165098,29.2124,-7.8966,-2.849225,1.383667,-1.853191,1.26393
Up,1,8.193005,28.5891,-8.100503,-2.527162,1.493838,-1.872103,1.351471
Up,1,8.219845,27.92648,-8.330319,-2.207353,1.590286,-1.877323,1.425601
Up,1,8.247959,27.32474,-8.554486,-1.913564,1.712694,-1.838666,1.516977
Up,1,8.275844,26.83282,-8.795669,-1.630389,1.88803,-1.783448,1.642348
Up,1,8.303261,26.37214,-9.021426,-1.323082,2.025937,-1.743048,1.740013
Up,1,8.331105,25.97117,-9.206349,-0.9991678,2.150677,-1.696621,1.812078
Up,1,8.358973,25.67988,-9.320888,-0.7019292,2.31029,-1.603276,1.893826
Up,1,8.386978,25.40624,-9.374986,-0.4614008,2.50022,-1.521743,1.990857
Up,1,8.414165,25.0689,-9.310824,-0.2193969,2.667705,-1.488326,2.04028
Up,1,8.442152,24.60783,-9.241609,0.08622923,2.835037,-1.4432,2.081683
Up,1,8.470585,24.0952,-9.134865,0.4379019,3.013374,-1.380693,2.1346
Up,1,8.497725,23.53736,-8.99414,0.8336869,3.191385,-1.314773,2.197133
Up,1,8.525213,22.97709,-8.802835,1.228123,3.36796,-1.2397,2.268485
Up,1,8.553524,22.32663,-8.567907,1.666831,3.516192,-1.169858,2.328686
Up,1,8.580611,21.60387,-8.306431,2.205046,3.631031,-1.107122,2.377182
Up,1,8.609539,20.48047,-7.953791,3.187579,3.70618,-1.037409,2.418566
Up,1,8.636865,19.22232,-7.416006,4.445983,3.774653,-0.970355,2.460209
Up,1,8.664486,17.83679,-6.670474,6.067631,3.799421,-0.9251386,2.472747
Up,1,8.692147,16.60185,-5.790955,7.782001,3.759267,-0.8746923,2.454314
Up,1,8.71951,15.60304,-4.732262,9.614211,3.737379,-0.8699816,2.434376
Up,1,8.747825,15.08428,-3.510842,11.49202,3.739474,-0.8598006,2.431721
Up,1,8.775715,15.28414,-2.229146,13.4786,3.716732,-0.8497278,2.406315
Up,1,8.805979,16.18901,-0.926618,15.41028,3.683871,-0.8360308,2.369182
Up,1,8.830598,17.6769,0.6106976,17.29521,3.631139,-0.8287433,2.311815
Up,1,8.858224,-19.41066,1.85224,18.94973,3.587469,-0.782347,2.281991
Up,1,8.886756,-21.59906,3.336363,20.65273,3.54663,-0.7346201,2.261053
Up,1,8.914063,-24.02415,4.902528,22.26698,3.512514,-0.6926687,2.245069
Up,1,8.941657,-26.41268,6.366827,23.64154,3.497488,-0.651921,2.24716
Up,1,8.969499,-29.10354,8.030768,25.01793,3.486442,-0.6180231,2.250381
Up,1,8.997952,-31.99858,9.829294,26.31614,3.475925,-0.5898349,2.252032
Up,1,9.025416,-34.90694,11.68184,27.48922,3.468708,-0.5661368,2.254291
Up,1,9.053916,-38.30246,14.04516,28.66977,3.463963,-0.5464389,2.256981
Up,1,9.080886,-41.3241,16.06719,29.69321,3.461758,-0.5311863,2.258888
Up,1,9.109014,-44.1612,17.9971,30.67653,3.485768,-0.5112901,2.275549
Up,1,9.136657,-46.59942,19.79819,31.39056,3.483521,-0.5016313,2.272967
Up,1,9.16432,-48.46133,21.79366,31.86608,3.475362,-0.4973219,2.263821
Up,1,9.192163,-49.80584,23.66761,31.91208,3.453604,-0.5016313,2.247073
Up,2,14.39281,77.47147,-65.26656,55.01954,1.331633,1.067162,0.53008
Up,2,14.42245,77.4707,-65.28999,55.0513,1.35176,1.067346,0.5366834
Up,2,14.45208,77.46932,-65.31145,55.08083,1.377146,1.074108,0.5464389
Up,2,14.4811,77.46746,-65.30298,55.07381,1.400256,1.081551,0.555319
Up,2,14.50918,77.46549,-65.2872,55.05067,1.418031,1.089663,0.5619739
Up,2,14.53775,77.464,-65.27419,55.03429,1.434632,1.097001,0.5685511
Up,2,14.56626,77.48795,-65.28174,54.97837,1.441029,1.086605,0.5609285
Up,2,14.59416,77.48792,-65.30785,55.01522,1.450639,1.083178,0.5619739
Up,2,14.62694,77.48555,-65.33499,55.05834,1.47618,1.093606,0.5808088
Up,2,14.6565,77.48451,-65.35567,55.08911,1.461659,1.070275,0.5640592
Up,2,14.68273,77.48386,-65.37191,55.11201,1.451313,1.048292,0.5482264
Up,2,14.71365,77.48183,-65.38525,55.13128,1.450099,1.034387,0.5406791
Up,2,14.74214,77.47828,-65.39282,55.1451,1.449829,1.025838,0.5341251
Up,2,14.7718,77.47447,-65.39756,55.15562,1.436677,1.010075,0.5256317
Up,2,14.80018,77.46739,-65.40366,55.16971,1.417341,0.9918951,0.5185105
Up,2,14.83041,77.46198,-65.40733,55.1781,1.399557,0.9799869,0.5185105
Up,2,14.85725,77.45667,-65.40881,55.18381,1.413054,0.9841712,0.5457222
Up,2,14.88481,77.45144,-65.41335,55.19365,1.460855,0.9950465,0.5928131
Up,2,14.91605,77.4486,-65.41723,55.19986,1.45804,0.9427382,0.5818186
Up,2,14.94004,77.44701,-65.41591,55.1995,1.433814,0.8954742,0.5626699
Up,2,14.96733,77.44749,-65.41589,55.19683,1.40653,0.8481144,0.533025
Up,2,14.99667,77.44789,-65.41376,55.18927,1.368164,0.8348597,0.5177552
Up,2,15.02441,77.44675,-65.41082,55.1847,1.326332,0.8444148,0.5043544
Up,2,15.05261,77.44523,-65.40878,55.18024,1.295129,0.8508785,0.4961402
Up,2,15.0799,77.44278,-65.40985,55.18074,1.291952,0.8552368,0.4909863
Up,2,15.10752,77.44051,-65.4125,55.18268,1.306562,0.8570652,0.4897892
Up,2,15.13684,77.43809,-65.41276,55.18134,1.358259,0.8638874,0.513962
Up,2,15.16305,77.43522,-65.4119,55.17979,1.405138,0.8661495,0.5377761
Up,2,15.19111,77.43427,-65.4109,55.17541,1.435723,0.8618464,0.5464389
Up,2,15.21898,77.42959,-65.38605,55.14046,1.460051,0.8504184,0.5496522
Up,2,15.24709,77.47401,-65.3307,54.92811,1.520585,0.858206,0.5898349
Up,2,15.27439,77.46255,-65.34639,54.97433,1.562352,0.8659236,0.6214961
Up,2,15.30594,77.45176,-65.36138,55.0187,1.598999,0.8444148,0.6324196
Up,2,15.33079,77.44291,-65.37239,55.05319,1.616768,0.8161334,0.6370438
Up,2,15.35795,77.43291,-65.37848,55.08194,1.645443,0.7947544,0.646193
Up,2,15.3863,77.42423,-65.38057,55.10485,1.656349,0.7972127,0.6602717
Up,2,15.41412,77.41753,-65.38074,55.12088,1.677131,0.7959845,0.6734757
Up,2,15.4424,77.40919,-65.34731,55.08735,1.74854,0.8249568,0.7217214
Up,2,15.46985,77.40453,-65.32198,55.06013,1.771336,0.8289794,0.7391344
Up,2,15.49697,77.40335,-65.31853,55.05584,1.827242,0.8376676,0.7697397
Up,2,15.52555,77.40057,-65.30289,55.03571,1.838453,0.8170919,0.7732905
Up,2,15.55256,77.39952,-65.28429,55.00915,1.846314,0.7818466,0.7597608
Up,2,15.58051,77.39674,-65.28201,55.00457,1.860464,0.7462481,0.7486043
Up,2,15.60857,77.39141,-65.29453,55.02298,1.873357,0.7038778,0.7367479
Up,2,15.63561,77.38512,-65.31731,55.05689,1.885229,0.6558113,0.7279305
Up,2,15.66469,77.37518,-65.31547,55.06188,1.888652,0.5997046,0.7129927
Up,2,15.69209,77.36473,-65.30088,55.04192,1.900016,0.5428462,0.6991359
Up,2,15.71942,77.35303,-65.28745,55.02293,1.910391,0.4897892,0.6895542
Up,2,15.74809,77.34306,-65.26598,54.98823,1.932595,0.4511079,0.6926687
Up,2,15.77535,77.33489,-65.24791,54.95917,1.950938,0.4159008,0.6982958
Up,2,15.80399,77.32864,-65.23598,54.93896,1.966027,0.382573,0.7010924
Up,2,15.83144,77.3214,-65.22591,54.92457,1.977145,0.3449174,0.7041557
Up,2,15.85949,77.31491,-65.2212,54.91991,1.985147,0.3127867,0.7072059
Up,2,15.88977,77.30943,-65.21664,54.91443,1.994,0.2668786,0.6988559
Up,2,15.91586,77.30444,-65.21195,54.90779,1.992625,0.2430897,0.7005339
Up,2,15.94264,77.29802,-65.21483,54.91334,1.992821,0.2220564,0.7052664
Up,2,15.97794,77.29199,-65.21429,54.91441,1.983075,0.199792,0.7080355
Up,2,16.00149,77.28713,-65.21353,54.91025,1.973876,0.1791368,0.7157319
Up,2,16.02578,77.28358,-65.21062,54.90245,1.971197,0.1631294,0.7246976
Up,2,16.05259,77.28007,-65.21013,54.90144,1.96931,0.1440177,0.7284679
Up,2,16.08068,77.28035,-65.20621,54.89445,1.980211,0.1101434,0.7260464
Up,2,16.10846,77.28398,-65.19671,54.87573,1.989676,0.07401875,0.7257769
Up,2,16.13589,77.28608,-65.18961,54.85896,2.004865,0.01978234,0.7132671
Up,2,16.16407,77.28427,-65.18646,54.85042,2.01897,-0.05233916,0.6935157
Up,2,16.19259,77.28082,-65.18408,54.84268,2.032688,-0.1170339,0.6772422
Up,2,16.22074,77.27571,-65.18349,54.83939,2.047271,-0.1823843,0.6664661
Up,2,16.24829,77.27313,-65.18874,54.84291,2.062889,-0.2430897,0.6658786
Up,2,16.27789,77.27066,-65.18672,54.8358,2.083187,-0.289391,0.675796
Up,2,16.30391,77.26588,-65.18404,54.83186,2.11988,-0.3202056,0.697174
Up,2,16.33154,77.25727,-65.18073,54.82782,2.178705,-0.3380413,0.7386047
Up,2,16.35887,77.24729,-65.17888,54.82225,2.254117,-0.3466151,0.798684
Up,2,16.38568,77.23882,-65.17639,54.81603,2.297718,-0.3669084,0.8315719
Up,2,16.41475,77.23137,-65.17503,54.81067,2.323721,-0.3921704,0.8538629
Up,2,16.44155,77.22424,-65.17442,54.80566,2.352934,-0.4154301,0.8760335
Up,2,16.47033,77.21997,-65.17061,54.79456,2.387369,-0.4343124,0.8976567
Up,2,16.49752,77.21478,-65.16571,54.78106,2.42729,-0.4558544,0.9181321
Up,2,16.52548,77.20918,-65.1665,54.77882,2.464422,-0.4768338,0.9341894
Up,2,16.5536,77.2042,-65.16455,54.77563,2.502958,-0.4985009,0.9431533
Up,2,16.58065,77.19979,-65.16344,54.77428,2.533891,-0.518133,0.9501812
Up,2,16.60887,77.1953,-65.16382,54.77407,2.55742,-0.5355885,0.9616448
Up,2,16.63721,77.18768,-65.16677,54.77738,2.576483,-0.5424856,0.9769872
Up,2,16.66445,77.20595,-65.14927,54.68733,2.582629,-0.5169988,1.011044
Up,2,16.69322,77.24806,-65.11931,54.51347,2.587323,-0.5035778,1.034197
Up,2,16.7199,77.33291,-65.06264,54.17802,2.605642,-0.5035778,1.046611
Up,2,16.74742,77.4093,-65.00687,53.85657,2.636039,-0.4996771,1.057399
Up,2,16.77547,77.43742,-64.9844,53.72149,2.669832,-0.4945601,1.064776
Up,2,16.80544,77.48268,-64.95564,53.52781,2.697911,-0.5031891,1.061278
Up,2,16.83047,77.50552,-64.94576,53.43081,2.802537,-0.4829499,1.117151
Up,2,16.85717,77.53944,-65.04565,53.45419,2.908047,-0.4579955,1.173865
Up,2,16.88516,77.55619,-65.12233,53.43052,2.953202,-0.4575681,1.176197
Up,2,16.91319,77.56767,-65.17861,53.40303,3.013569,-0.4519747,1.193046
Up,2,16.94156,77.59,-65.15561,53.1157,3.069883,-0.4493696,1.209013
Up,3,24.40158,77.54941,-66.05787,54.48849,2.642344,0.9534706,-0.5489398
Up,3,24.42925,77.56149,-66.06094,54.46873,2.643973,0.939828,-0.5736903
Up,3,24.46546,77.57746,-66.07294,54.4634,2.671957,0.9610341,-0.5688952
Up,3,24.48641,77.58408,-66.07597,54.45242,2.680807,0.9638805,-0.5797972
Up,3,24.51273,77.59737,-66.0864,54.45136,2.69508,0.9797872,-0.5801346
Up,3,24.53992,77.5965,-66.08041,54.43531,2.682777,0.9683364,-0.6036074
Up,3,24.56745,77.60161,-66.08386,54.42577,2.668218,0.957975,-0.6252628
Up,3,24.59613,77.60494,-66.08557,54.415,2.65557,0.9505931,-0.6428534
Up,3,24.62311,77.61207,-66.09068,54.41161,2.632621,0.9257729,-0.6513204
Up,3,24.65132,77.6235,-66.09844,54.41507,2.613893,0.9074132,-0.659382
Up,3,24.67898,77.62836,-66.10201,54.41534,2.591783,0.8904341,-0.6661724
Up,3,24.7068,77.63438,-66.1096,54.42034,2.584523,0.8935054,-0.6723125
Up,3,24.73825,77.64261,-66.11995,54.42814,2.60842,0.9174925,-0.628073
Up,3,24.7617,77.64352,-66.12448,54.43383,2.620922,0.912574,-0.6262009
Up,3,24.79036,77.64582,-66.13,54.4387,2.621818,0.8950371,-0.6543178
Up,3,24.81687,77.62151,-66.13052,54.4823,2.61172,0.8636609,-0.675796
Up,3,24.84521,77.6244,-66.12728,54.46952,2.609621,0.8453411,-0.6985759
Up,3,24.87318,77.63406,-66.13785,54.46548,2.608795,0.8336869,-0.717643
Up,3,24.90092,77.64394,-66.15518,54.46065,2.609096,0.8303944,-0.7370135
Up,3,24.92877,77.65324,-66.17123,54.45443,2.60827,0.8273254,-0.7545922
Up,3,24.95667,77.65781,-66.18475,54.45092,2.60812,0.8242449,-0.7712635
Up,3,24.9844,77.66562,-66.19767,54.44745,2.607144,0.8161334,-0.7808449
Up,3,25.01209,77.68018,-66.21686,54.44898,2.613668,0.8115651,-0.7915472
Up,3,25.03952,77.68594,-66.22544,54.44106,2.60827,0.8357967,-0.7641266
Up,3,25.06714,77.69421,-66.23914,54.43713,2.61037,0.8545501,-0.7314168
Up,3,25.09548,77.70242,-66.25399,54.43725,2.618681,0.8740209,-0.7099674
Up,3,25.12308,77.70512,-66.25783,54.43412,2.62972,0.8888945,-0.7038778
Up,3,25.15162,77.70741,-66.2636,54.43488,2.642936,0.9013549,-0.697174
Up,3,25.17897,77.70702,-66.26504,54.43635,2.660651,0.9127884,-0.6849989
Up,3,25.20711,77.70913,-66.27011,54.43993,2.671005,0.9174925,-0.6789736
Up,3,25.23423,77.70776,-66.27197,54.43737,2.688826,0.9196228,-0.6688108
Up,3,25.26263,77.6991,-66.26093,54.43283,2.707399,0.9228091,-0.6564078
Up,3,25.28972,77.69901,-66.26294,54.42286,2.722252,0.9234449,-0.6413296
Up,3,25.31757,77.70532,-66.27437,54.41841,2.742311,0.9268292,-0.6243232
Up,3,25.3452,77.70753,-66.27913,54.41176,2.754277,0.9039564,-0.5954478
Up,3,25.37373,77.70872,-66.28328,54.40825,2.78066,0.8629809,-0.5818186
Up,3,25.40197,77.70866,-66.28611,54.4069,2.803026,0.8325126,-0.563365
Up,3,25.42874,77.7064,-66.28526,54.40884,2.828678,0.7858408,-0.5619739
Up,3,25.45649,77.70494,-66.28408,54.40726,2.862318,0.7246976,-0.577091
Up,3,25.48434,77.70714,-66.28912,54.41232,2.894823,0.6658786,-0.5954478
Up,3,25.51253,77.71111,-66.29758,54.42149,2.913293,0.6277614,-0.6065179
Up,3,25.54021,77.71111,-66.3001,54.42507,2.929642,0.6330382,-0.5898349
Up,3,25.56776,77.71029,-66.30788,54.43432,2.945503,0.6311808,-0.5760729
Up,3,25.5957,77.71568,-66.32237,54.43899,2.945702,0.6039315,-0.5556712
Up,3,25.62447,77.71502,-66.32878,54.43388,2.94723,0.5650989,-0.533392
Up,3,25.65124,77.71546,-66.33527,54.42715,2.983078,0.4813265,-0.5446455
Up,3,25.67852,77.70426,-66.32848,54.41306,3.020382,0.3986039,-0.5570779
Up,3,25.70774,77.69582,-66.32542,54.4012,3.063883,0.3208161,-0.5619739
Up,3,25.73471,77.69173,-66.32589,54.38729,3.112504,0.2525642,-0.55778
Up,3,25.76207,77.69289,-66.33047,54.38333,3.157155,0.2525642,-0.4929749
Up,3,25.7904,77.69183,-66.3322,54.37678,3.176135,0.2783625,-0.4270431
Up,3,25.81801,77.69261,-66.33521,54.36983,3.180508,0.2762456,-0.3961419
Up,3,25.84613,77.68414,-66.32555,54.35979,3.183769,0.2624426,-0.3722032
Up,3,25.87359,77.68397,-66.32535,54.36067,3.186842,0.2382111,-0.3511023
Up,3,25.90145,77.68298,-66.32725,54.35692,3.196227,0.2148914,-0.3339648
Up,3,25.92928,77.68451,-66.33425,54.36052,3.203385,0.1855749,-0.3250574
Up,3,25.96688,77.67903,-66.33131,54.35584,3.234767,0.1532334,-0.315899
Up,3,25.99982,77.67961,-66.3367,54.35201,3.298831,0.1398823,-0.2818553
Up,3,26.02613,77.68638,-66.35352,54.34839,3.371678,0.1251145,-0.2422834
Up,3,26.05468,77.69463,-66.37434,54.34365,3.417989,0.03426402,-0.2470816
Up,3,26.08125,77.69873,-66.38836,54.33448,3.450031,-0.04423466,-0.2406627
Up,3,26.11016,77.70587,-66.40617,54.33096,3.467974,-0.1203313,-0.2556444
Up,3,26.13704,77.70358,-66.41246,54.32637,3.496648,-0.1958353,-0.2646699
Up,3,26.16504,77.70364,-66.41859,54.32119,3.532081,-0.20842,-0.2298502
Up,3,26.19257,77.71,-66.43117,54.32376,3.55804,-0.23239,-0.2017412
Up,3,26.22094,77.71189,-66.43909,54.31987,3.57982,-0.2697954,-0.1823843
Up,3,26.24834,77.71392,-66.44263,54.32432,3.609234,-0.2859903,-0.1545051
Up,3,26.27652,77.71438,-66.44595,54.33228,3.634858,-0.2934199,-0.1119058
Up,3,26.30424,77.71839,-66.45382,54.33262,3.64771,-0.301316,-0.07132626
Up,3,26.33198,77.72341,-66.46431,54.32519,3.637281,-0.3397734,-0.07132626
Up,3,26.35892,77.73029,-66.47465,54.3229,3.615413,-0.392669,-0.08156469
Up,3,26.38838,77.73996,-66.49055,54.32071,3.595537,-0.4511079,-0.09278741
