Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Up,1,4.281831,39.95433,1.942493,-2.562084,-0.864793,0.166689,-0.3134116
Up,1,4.309278,40.023,1.859306,-2.583614,-0.8244823,0.1823843,-0.2873554
Up,1,4.330568,40.05819,1.834084,-2.606694,-0.7535542,0.2065338,-0.254109
Up,1,4.35128,40.09838,1.814991,-2.625623,-0.6884183,0.2315465,-0.2229358
Up,2,6.318201,3.55947,0.8006416,0.2055842,0.4764233,-0.2454926,0.02797646
Up,2,6.341573,3.568864,0.7391344,0.1907741,0.4656223,-0.2478722,0.03956468
Up,2,6.365129,3.597769,0.6795497,0.166689,0.4463111,-0.2533378,0.04423466
Up,2,6.395311,3.663831,0.5990517,0.1440177,0.4414621,-0.2556444,0.05595291
Up,2,6.422399,3.720102,0.5446455,0.1356209,0.4405747,-0.2594432,0.0656106
Up,2,6.449561,3.784031,0.530449,0.1570175,0.4365593,-0.261696,0.07401875
Up,2,6.470153,3.82244,0.5252593,0.1643245,0.4219727,-0.2668786,0.07132626
Up,2,6.490392,3.857372,0.5043544,0.1493534,0.4233615,-0.2676108,0.06852804
Up,2,6.517946,3.916817,0.4677188,0.1235407,0.4265846,-0.2762456,0.06255726
Up,2,6.545684,3.965955,0.4356619,0.09691329,0.3835945,-0.2967354,0.01978234
Up,2,6.57354,3.998754,0.4125943,0.08156469,0.3571801,-0.3183671,0
Up,2,6.601803,3.982265,0.3946573,0.07401875,0.3443497,-0.3368816,-0.03426402
Up,2,6.62192,3.995618,0.3835945,0.05595291,0.3527702,-0.3339648,-0.02797646
Up,2,6.643267,4.047091,0.3748225,0.04845664,0.3620769,-0.3256589,0
Up,2,6.6704,4.206868,0.3774237,0.03426402,0.3971285,-0.315899,0
Up,2,6.698962,4.447217,0.4083038,0.07401875,0.4073442,-0.3202056,0
Up,2,6.726855,4.856921,0.3946573,0.07912937,0.4698059,-0.3127867,0
Up,2,6.75414,5.458621,0.4149588,0.04423466,0.477244,-0.3109043,0
Up,2,6.774238,5.860031,0.4311472,-0.02797646,0.4813265,-0.3121605,-0.01978234
Up,2,6.795825,6.42361,0.4168407,-0.1802258,0.4977152,-0.2832403,0
Up,2,6.823594,7.466477,0.3722032,-0.4673002,0.4768338,-0.261696,-0.02797646
Up,2,6.850912,8.413983,0.3820612,-0.711069,0.4921804,-0.268341,-0.03956468
Up,2,6.87909,9.299736,0.3820612,-0.9213235,0.55778,-0.2390311,-0.01978234
Up,2,6.906898,10.15152,0.3386196,-1.052205,0.6183397,-0.2074791,0
Up,2,6.927808,10.60725,0.3322025,-1.109241,0.645587,-0.1907741,0
Up,2,6.948507,11.19104,0.3140353,-1.196976,0.6696879,-0.1735894,0.03426402
Up,2,6.976597,12.10447,0.1065312,-1.2698,0.7072059,-0.1426525,0.06852804
Up,2,7.004044,13.0817,-0.1594904,-1.245527,0.7308815,-0.1170339,0.09065409
Up,2,7.032603,14.88609,0.3690354,-1.235114,0.7666831,-0.08846933,0.08392937
Up,2,7.060103,17.85104,1.558716,-0.9485323,0.7818466,-0.0656106,0.09691329
Up,2,7.080985,19.02698,1.860884,-0.9310421,0.7885751,-0.05595291,0.1027921
Up,2,7.101855,19.46893,1.475782,-1.115398,0.7903101,-0.03956468,0.1046783
Up,2,7.129164,20.65254,0.9314623,-1.557334,0.8030819,0,0.09487279
Up,2,7.156752,22.32175,0.649214,-1.931379,0.8517979,0.04845664,0.07132626
Up,2,7.184879,24.47587,0.5640592,-2.103196,0.8598006,0.08622923,0.0656106
Up,2,7.212545,27.54981,1.342609,-2.362232,0.845804,0.1136409,0.0656106
Up,2,7.232968,28.61236,1.505062,-2.477334,0.8098756,0.1119058,0.05934703
Up,2,7.254283,29.6304,1.419135,-2.556271,0.7893192,0.1235407,0.05595291
Up,2,7.281808,31.0805,1.196158,-2.720381,0.7362165,0.1297215,0.04845664
Up,2,7.310031,32.92162,1.162475,-3.052552,0.6769533,0.1153499,0.01978234
Up,2,7.337911,34.22193,1.241908,-3.175827,0.6167554,0.1065312,0
Up,2,7.366023,35.3358,1.270724,-3.236582,0.5381398,0.09278741,0
Up,2,7.386808,35.86264,1.281458,-3.266686,0.4905876,0.08392937,0
Up,3,8.851586,-0.4201138,0.3784592,0.4776538,1.162979,-0.2167048,0.05934703
Up,3,8.879052,0.5898349,0.4343124,0.3971285,1.160284,-0.2158,0.09691329
Up,3,8.915179,1.050902,0.4584226,0.2517883,1.16079,-0.2158,0.1186941
Up,3,8.9483,1.654457,0.3961419,0.09278741,1.153349,-0.2130625,0.1398823
Up,3,8.977316,2.112203,0.3815487,0.01978234,1.150461,-0.2093567,0.1506579
Up,3,9.004508,2.462515,0.3753442,-0.02797646,1.153518,-0.2036718,0.1594904
Up,3,9.031819,2.797014,0.3538778,-0.03956468,1.151141,-0.199792,0.1631294
Up,3,9.067316,3.170274,0.2859903,-0.03956468,1.14415,-0.1928145,0.1758294
Up,3,9.088085,3.460627,0.2373883,-0.1235407,1.097892,-0.2017412,0.1582588
Up,3,9.115945,3.982707,0.1186941,-0.1412742,1.015871,-0.2193969,0.1297215
Up,3,9.144684,4.71447,0,-0.1312212,0.9530601,-0.2430897,0.08846933
Up,3,9.171094,5.847541,0,-0.2811602,0.9061184,-0.249446,0.05934703
Up,3,9.199355,7.198655,-0.05934703,-0.5241405,0.8240075,-0.2705197,0
Up,3,9.240313,8.781407,-0.1519511,-0.8175707,0.7551107,-0.3274564,-0.03956468
Up,3,9.268346,10.10986,-0.4825446,-0.9097822,0.7375443,-0.3631561,-0.04423466
Up,3,9.296219,11.47488,-0.7209076,-1.019524,0.7370135,-0.3690354,0
Up,3,9.323833,12.81204,-0.8782644,-1.160621,0.7335538,-0.3706227,0
Up,3,9.351907,14.3178,-0.7775803,-1.339545,0.7146374,-0.3810355,0
Up,3,9.372774,15.56661,-0.1235407,-1.317895,0.6932335,-0.3981127,0
Up,3,9.39367,17.11009,0.2832403,-1.139695,0.6708556,-0.4140146,-0.02797646
Up,3,9.421432,18.23452,-0.09065409,-1.276869,0.6812752,-0.3861367,0
Up,3,9.448591,20.21457,0,-1.167011,0.6364292,-0.4005627,-0.02797646
Up,3,9.476619,21.1777,-0.2065338,-1.496456,0.598071,-0.4059006,-0.05595291
Up,3,9.503895,22.73358,-0.05595291,-1.817685,0.5811456,-0.3961419,-0.06255726
Up,3,9.525427,23.44994,-0.01978234,-1.944709,0.5685511,-0.3951527,-0.07132626
Up,3,9.546268,24.10751,0.03426402,-2.036343,0.5875081,-0.3695653,-0.03956468
Up,3,9.573835,25.08805,0.02797646,-2.184805,0.6558113,-0.3177519,0
Up,3,9.601937,25.71829,0,-2.230287,0.7535542,-0.2631872,0.08622923
Up,3,9.629512,27.90457,0.08846933,-2.024391,0.8067285,-0.2255535,0.1266688
Up,3,9.657781,28.59444,0.2281412,-2.161207,0.8232948,-0.1988102,0.1398823
Up,3,9.678002,29.21906,0.4121198,-2.32094,0.82377,-0.1876719,0.1384764
Up,3,9.699548,29.84012,0.3658403,-2.331373,0.8187665,-0.1735894,0.1356209
Up,3,9.726923,30.71074,0.8003972,-2.435662,0.7950006,-0.1440177,0.1341704
Up,3,9.754395,31.36292,1.014521,-2.605642,0.7488656,-0.1203313,0.1356209
Up,3,9.782263,31.5141,0.7140896,-2.682777,0.6940797,-0.1008706,0.1426525
Up,3,9.812072,32.17637,0.55778,-2.744024,0.6308707,-0.08846933,0.1519511
Up,3,9.833721,32.5077,0.4780633,-2.712455,0.5878411,-0.08156469,0.1570175
Up,3,9.865149,33.4695,0.373777,-2.706242,0.4817329,-0.08156469,0.166689
Up,3,9.894401,34.37871,0.3409232,-2.703854,0.3846134,-0.08392937,0.1724585
Up,3,9.921658,35.1215,0.3165179,-2.678469,0.3000144,-0.07912937,0.1769387
Up,3,9.95094,35.73201,0.2839303,-2.754135,0.2373883,-0.07912937,0.1802258
Up,3,9.984047,36.30245,0.324455,-2.870649,0.1813082,-0.07912937,0.1897456
Up,3,10.0043,36.60368,0.3695653,-2.891034,0.1607126,-0.07912937,0.1948336
Up,3,10.0319,37.16734,0.4622481,-2.9838,0.1631294,-0.06255726,0.2246844
Up,3,10.0603,37.85388,0.6202354,-3.138248,-0.2074791,-0.03956468,0.2564087
Up,3,10.08805,38.32859,0.7451985,-3.182293,-0.2755364,-0.01978234,0.2914124
Left,1,22.04003,3.493791,0.2093567,0.1643245,0.7388696,0.2880355,0.02797646
Left,1,22.07445,3.426627,0.2390311,0.183454,0.7107937,0.2690692,0
Left,1,22.10478,3.33648,0.2639296,0.2139789,0.6772422,0.2446942,-0.01978234
Left,1,22.13128,3.294674,0.272681,0.2272819,0.6909717,0.2454926,-0.03956468
Left,1,22.16939,3.235917,0.2853053,0.2446942,0.7316842,0.272681,-0.01978234
Left,1,22.19163,3.215159,0.289391,0.2502292,0.7338206,0.276953,0
Left,1,22.21283,3.173483,0.2887141,0.2654082,0.7633579,0.2859903,-0.01978234
Left,1,22.24233,3.015647,0.2639296,0.3214254,0.8154138,0.302612,-0.03426402
Left,1,22.26695,2.966033,0.2832403,0.311533,0.8437192,0.3140353,-0.03426402
Left,1,22.29424,2.925631,0.324455,0.2987072,0.8613922,0.3146578,-0.03956468
Left,1,22.32244,2.846957,0.365305,0.2993615,0.9007034,0.3064671,-0.05934703
Left,1,22.34352,2.817028,0.3941611,0.2960753,0.9181321,0.301316,-0.04845664
Left,1,22.36422,2.781575,0.464781,0.2804634,0.9219604,0.2960753,-0.02797646
Left,1,22.39167,2.670931,0.5881739,0.2220564,0.9352362,0.2887141,0
Left,1,22.41997,2.481676,0.6974546,0.132704,0.9785881,0.2697954,0
Left,1,22.44837,2.388435,0.9196228,0.04423466,1.014907,0.2406627,0
Left,1,22.4766,2.294052,1.268875,0,1.034008,0.20842,0
Left,1,22.51743,2.113315,1.716004,-0.0656106,1.051833,0.1855749,0
Left,1,22.54543,1.900222,2.202382,-0.1370561,1.075018,0.1791368,0
Left,1,22.57287,1.772772,2.663005,-0.2046302,1.10429,0.1791368,0
Left,1,22.60086,1.661304,3.187824,-0.272681,1.127438,0.1769387,0
Left,1,22.62836,1.590901,3.788221,-0.311533,1.020867,0.14537,-0.02797646
Left,1,22.64926,1.568603,4.107038,-0.3165179,0.9669209,0.1519511,-0.03956468
Left,1,22.67051,1.595691,4.529132,-0.3083766,0.91941,0.1480375,-0.07132626
Left,1,22.69831,1.644967,5.363301,-0.2804634,0.9130027,0.1412742,-0.1065312
Left,1,22.72637,1.733478,6.247236,-0.2332305,0.9755841,0.1557664,-0.08392937
Left,1,22.75389,1.764362,7.137266,-0.1968319,1.03854,0.1701742,-0.05934703
Left,1,22.7817,1.735058,8.022551,-0.1643245,1.105707,0.1713202,-0.06852804
Left,1,22.80259,1.693273,8.495766,-0.1631294,1.157583,0.1519511,-0.1153499
Left,1,22.82351,1.60535,9.125998,-0.1370561,1.223333,0.1251145,-0.1813082
Left,1,22.85081,1.384656,10.48102,-0.08156469,1.342026,0.08392937,-0.2797648
Left,1,22.87909,1.053506,12.11357,-0.09487279,1.428344,0.04423466,-0.3538778
Left,1,22.9069,0.6734757,13.97542,-0.1907741,1.484904,0.02797646,-0.3981127
Left,1,22.9351,0.4837596,16.26298,-0.2211734,1.510125,0.03426402,-0.4256662
Left,1,22.96387,0.4210443,17.48398,-0.2624426,1.510254,0.04423466,-0.4320539
Left,1,22.99012,0.5924829,20.53297,-0.5740312,1.511549,0.1219466,-0.3830841
Left,1,23.01851,-0.8963478,23.62637,-0.9136455,1.533783,0.2017412,-0.3357179
Left,1,23.04542,-1.064776,26.89744,-1.132806,1.560849,0.272681,-0.3183671
Left,1,23.07333,-1.154197,30.15777,-1.286183,1.586343,0.3483046,-0.315279
Left,1,23.10867,1.229079,33.29086,-1.420789,1.552552,0.4135417,-0.3351346
Left,1,23.12921,1.232418,34.90104,-1.447668,1.50285,0.464781,-0.332791
Left,1,23.15715,1.201382,37.75287,-1.44618,1.446721,0.5532007,-0.329838
Left,1,23.18513,1.134187,40.05119,-1.353063,1.434632,0.6205508,-0.3250574
Left,1,23.21235,1.154366,41.97488,-1.413885,1.441708,0.6795497,-0.2873554
Left,1,23.24059,1.182667,43.72048,-1.521357,1.461659,0.749388,-0.2229358
Left,1,23.26152,1.227804,44.43948,-1.624738,1.484904,0.7890712,-0.1948336
Left,1,23.28213,1.265941,45.23602,-1.712236,1.513878,0.8311011,-0.1724585
Left,1,23.3095,-1.38903,46.87255,-1.919792,1.554945,0.899834,-0.1398823
Left,1,23.33998,-1.609854,48.2528,-2.192406,1.57458,0.9470872,-0.1398823
Left,1,23.36782,-1.832483,49.60784,-2.474251,1.576319,0.9801866,-0.1607126
Left,1,23.39264,-1.858885,51.09015,-2.562695,1.54459,1.009494,-0.2074791
Left,1,23.43405,-1.944608,52.50931,-2.747802,1.543196,1.064041,-0.2185032
Left,1,23.46213,-1.986132,53.84939,-2.864164,1.563229,1.149099,-0.1855749
Left,1,23.49021,-1.915404,55.06842,-2.856978,1.595691,1.191733,-0.1845175
Left,1,23.51814,-1.750554,56.39949,-2.668218,1.635542,1.172364,-0.249446
Left,1,23.54624,-1.630989,57.59407,-2.554356,1.618583,1.095215,-0.3841043
Left,1,23.5663,-1.556077,58.1264,-2.433813,1.607056,1.061831,-0.4484978
Left,1,23.58753,-1.553434,58.77989,-2.439917,1.60803,1.050157,-0.4909863
Left,2,25.68589,3.851224,1.955047,3.584629,2.984194,0.6489125,-0.4626713
Left,2,25.70626,3.856407,1.952643,3.590415,2.979336,0.6471007,-0.4575681
Left,2,25.72719,3.863661,1.955347,3.59864,2.970913,0.6425489,-0.4584226
Left,2,25.75538,3.87525,1.968614,3.611458,2.958368,0.6434618,-0.4493696
Left,2,25.78327,3.891135,2.002227,3.624338,2.947894,0.646193,-0.4405747
Left,2,25.81031,3.905752,2.055571,3.630492,2.939249,0.6471007,-0.4352126
Left,2,25.83856,3.927601,2.114518,3.680467,2.907508,0.6404136,-0.4140146
Left,2,25.86806,3.938654,2.142562,3.706656,2.898945,0.6379647,-0.4092611
Left,2,25.89348,4.014199,2.243674,3.769722,2.879228,0.628073,-0.4010509
Left,2,25.92084,4.064908,2.297462,3.773927,2.849363,0.6214961,-0.3835945
Left,2,25.94923,4.012053,2.393919,3.674184,2.824731,0.6138933,-0.3716771
Left,2,25.97744,3.809663,2.489472,3.43245,2.807353,0.6055493,-0.3636945
Left,2,26.0123,3.649212,2.613743,3.25558,2.790427,0.5957764,-0.3609945
Left,2,26.03288,3.687961,2.6929,3.311152,2.782701,0.5834977,-0.3642322
Left,2,26.06109,3.657627,2.912016,3.336011,2.761375,0.5699261,-0.358274
Left,2,26.08834,3.6313,3.367146,3.372201,2.733303,0.5834977,-0.3280534
Left,2,26.11624,3.554461,3.959085,3.361501,2.707832,0.5944612,-0.3064671
Left,2,26.14415,3.578726,4.643635,3.437238,2.678469,0.5970887,-0.2940859
Left,2,26.16437,3.571332,5.013486,3.456721,2.664401,0.5957764,-0.2914124
Left,2,26.1859,3.550327,5.486087,3.47322,2.649298,0.5934729,-0.2914124
Left,2,26.21272,3.52781,6.474084,3.518529,2.658149,0.5931431,-0.3214254
Left,2,26.24097,3.504478,7.535098,3.554791,2.664695,0.5818186,-0.3871488
Left,2,26.26849,3.482172,8.704616,3.575167,2.699289,0.6116581,-0.4325065
Left,2,26.29724,3.541824,10.15935,3.659767,2.727352,0.6010084,-0.5016313
Left,2,26.31787,-3.589869,10.79589,3.711829,2.729791,0.5723243,-0.5428462
Left,2,26.33842,-3.700152,11.59452,3.781236,2.735021,0.5664824,-0.5521386
Left,2,26.36684,-4.027398,13.30959,3.871864,2.728428,0.5661368,-0.5414024
Left,2,26.39448,-4.295916,15.78563,4.081303,2.718222,0.5828267,-0.5173771
Left,2,26.4216,-4.710022,18.32004,4.366953,2.719662,0.6058724,-0.5016313
Left,2,26.44979,-4.977994,21.13517,4.669883,2.727065,0.6192883,-0.5047422
Left,2,26.47046,-4.959699,22.81579,4.737268,2.724192,0.6199199,-0.5200178
Left,2,26.49151,-4.986213,24.78404,4.884914,2.721892,0.6296288,-0.5248867
Left,2,26.51911,-4.972205,28.49462,5.073311,2.714403,0.6561096,-0.5207698
Left,2,26.54658,-4.949972,31.64867,5.171271,2.717646,0.7016503,-0.5016313
Left,2,26.57432,-4.996497,34.29525,5.318835,2.729863,0.7553698,-0.4788812
Left,2,26.60245,-5.01372,36.62338,5.449674,2.735593,0.7927822,-0.4756011
Left,2,26.62283,-5.007895,37.73051,5.502602,2.73545,0.8064859,-0.4809199
Left,2,26.64396,-4.997791,39.02575,5.583635,2.734448,0.8327476,-0.4706381
Left,2,26.67158,-5.008873,41.4676,5.793492,2.720381,0.8430232,-0.4829499
Left,2,26.70011,-5.095392,43.82113,6.105347,2.714763,0.8566085,-0.4889896
Left,2,26.72756,-5.279676,46.02341,6.571637,2.721029,0.8866904,-0.4873863
Left,2,26.75764,-5.343462,48.44131,6.888459,2.716205,0.930832,-0.4714689
Left,2,26.7782,-5.314338,49.64966,6.919172,2.719878,0.9454328,-0.4739525
Left,2,26.79824,-5.239777,50.92875,6.864728,2.725773,0.9632712,-0.4739525
Left,2,26.82556,-5.057298,53.20502,6.642338,2.732515,0.9974037,-0.4698059
Left,2,26.8525,-4.869489,55.07993,6.221448,2.734591,1.036088,-0.466462
Left,2,26.88032,-4.769126,56.67831,5.733265,2.743881,1.080103,-0.464781
Left,2,26.90821,-4.748833,58.08747,5.105111,2.744737,1.105707,-0.4821389
Left,2,26.92865,-4.800365,58.77291,4.841529,2.746733,1.123439,-0.4825446
Left,3,28.82314,5.834051,2.680295,5.572638,3.017464,0.5105241,-0.5924829
Left,3,28.85115,5.794778,2.697693,5.555485,2.997416,0.5105241,-0.5726661
Left,3,28.87938,5.704304,2.722755,5.506695,2.948492,0.5000685,-0.5421248
Left,3,28.90707,5.620822,2.776574,5.45406,2.93218,0.4909863,-0.5341251
Left,3,28.92759,5.560809,2.859581,5.400295,2.920876,0.4833549,-0.5297108
Left,3,28.94906,5.514591,2.970386,5.357488,2.921948,0.4829499,-0.5359538
Left,3,28.97676,5.458046,3.210162,5.31408,2.917322,0.4881886,-0.5341251
Left,3,29.00669,5.344011,3.532248,5.199611,2.911949,0.4881886,-0.5315546
Left,3,29.03207,5.348923,3.830832,5.224385,2.929575,0.5035778,-0.5226451
Left,3,29.05949,5.184175,4.247454,5.072886,2.926166,0.5109072,-0.5074486
Left,3,29.07983,5.163953,4.435839,5.072114,2.933115,0.5289715,-0.4925778
Left,3,29.10173,5.137744,4.697486,5.063647,2.944505,0.5482264,-0.4788812
Left,3,29.12852,5.12392,5.23772,5.091891,2.945104,0.5764125,-0.4392403
Left,3,29.15723,5.01626,5.80863,5.037073,2.948425,0.5911604,-0.4196478
Left,3,29.18438,4.908199,6.587821,4.972639,2.94517,0.5934729,-0.4121198
Left,3,29.21249,4.861517,7.425208,4.95468,2.9463,0.5951191,-0.4130683
Left,3,29.23302,4.918527,7.804239,5.022505,2.946366,0.5938025,-0.4177785
Left,3,29.25437,-4.990612,8.350096,5.104689,2.947031,0.5911604,-0.427501
Left,3,29.28209,-5.17093,9.528111,5.299754,2.949023,0.5881739,-0.4489339
Left,3,29.30975,-5.368049,10.62166,5.493833,2.95161,0.5898349,-0.4698059
Left,3,29.33787,-5.645662,11.84497,5.761978,2.953401,0.5921526,-0.4857778
Left,3,29.3659,-5.972515,13.37121,6.098343,2.956117,0.5974163,-0.4965344
Left,3,29.38659,-6.118434,14.17195,6.234167,2.960418,0.6000308,-0.4996771
Left,3,29.40778,-6.253792,15.23126,6.332088,2.96359,0.6039315,-0.4977152
Left,3,29.4348,-6.484918,17.51171,6.378581,2.959625,0.6324196,-0.4764233
Left,3,29.46249,-6.662737,20.28114,6.49836,2.950682,0.6708556,-0.4436728
Left,3,29.48974,-6.659735,23.34617,6.575306,2.944372,0.7049889,-0.4252063
Left,3,29.51905,-6.595169,26.54596,6.623504,2.945702,0.751474,-0.409739
Left,3,29.56043,-6.53333,29.91627,6.65676,2.939182,0.8144533,-0.4005627
Left,3,29.58765,-6.407595,33.17251,6.612541,2.918999,0.8711056,-0.3916712
Left,3,29.61548,-6.269698,36.02629,6.571667,2.894553,0.9287274,-0.3794918
Left,3,29.64359,-6.065402,38.554,6.53924,2.856225,0.9867525,-0.360452
Left,3,29.67105,-5.817531,40.73265,6.438184,2.829785,1.036088,-0.3432113
Left,3,29.69286,-5.672779,41.78188,6.376182,2.818001,1.059433,-0.3363003
Left,3,29.71294,-5.466513,42.88568,6.209841,2.81668,1.090381,-0.3374619
Left,3,29.74115,-5.107337,44.8491,5.8812,2.84902,1.144663,-0.3522151
Left,3,29.76812,-4.775899,46.54104,5.505877,2.884798,1.193538,-0.3690354
Left,3,29.79696,-4.570805,48.07459,5.355732,2.903938,1.240016,-0.3758652
Left,3,29.82422,-4.358783,49.54999,5.043332,2.907576,1.284356,-0.3758652
Left,3,29.84451,-4.255469,50.30048,4.833591,2.904882,1.305213,-0.3732531
Left,3,29.86563,-4.187644,51.2388,4.620418,2.873375,1.327954,-0.3815487
Left,3,29.89311,-4.147702,53.00785,4.198433,2.820292,1.381119,-0.3846134
