Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Up,1,8.591676,10.04994,0.1297215,-1.777182,0.3460502,0.3380413,0.0656106
Up,1,8.618903,10.4567,0.1570175,-1.835897,0.3397734,0.3454843,0.07132626
Up,1,8.646908,10.82415,0.1866263,-1.894446,0.3368816,0.3544303,0.07661668
Up,1,8.685445,11.13694,0.2167048,-1.951239,0.3363003,0.3615361,0.07912937
Up,1,8.716273,11.41439,0.2748253,-2.024294,0.3386196,0.3577275,0.07132626
Up,1,8.743088,11.66453,0.3322025,-2.096765,0.3511023,0.3471792,0.06255726
Up,1,8.77067,11.89772,0.3658403,-2.170785,0.3722032,0.315899,0.04845664
Up,1,8.801384,12.13431,0.3941611,-2.245592,0.3951527,0.2804634,0.02797646
Up,1,8.826651,12.39939,0.4279585,-2.310883,0.414487,0.25101,0
Up,1,8.854786,12.71186,0.4476244,-2.386795,0.4334104,0.2298502,0
Up,1,8.883066,13.03369,0.4423477,-2.468073,0.4511079,0.2112177,-0.03426402
Up,1,8.913167,13.3525,0.4201138,-2.553436,0.466462,0.1958353,-0.05595291
Up,1,8.937453,13.66592,0.4054182,-2.626294,0.4776538,0.1876719,-0.06852804
Up,1,8.965857,13.96396,0.3871488,-2.688317,0.4885893,0.191797,-0.07661668
Up,1,8.994191,14.22245,0.3626169,-2.756053,0.5055169,0.1948336,-0.08622923
Up,1,9.021492,14.46043,0.3208161,-2.829024,0.5233933,0.199792,-0.1008706
Up,1,9.049247,14.79371,0.3316129,-2.912352,0.5410409,0.2046302,-0.1101434
Up,1,9.077774,15.20447,0.3861367,-3.013049,0.5535544,0.2112177,-0.1119058
Up,1,9.105641,15.58514,0.4270431,-3.106271,0.569239,0.2185032,-0.1170339
Up,1,9.13229,15.94027,0.4541341,-3.197084,0.587175,0.2139789,-0.1153499
Up,1,9.160431,16.32578,0.4776538,-3.311921,0.6003569,0.2148914,-0.1136409
Up,1,9.188437,16.72335,0.5252593,-3.423026,0.6177064,0.20842,-0.1153499
Up,1,9.21622,17.16801,0.5851721,-3.542156,0.6252628,0.2046302,-0.1219466
Up,1,9.243403,17.60085,0.6510199,-3.663029,0.618656,0.2211734,-0.1297215
Up,1,9.271431,18.03894,0.7306137,-3.787859,0.6413296,0.2264194,-0.1493534
Up,1,9.299782,18.49319,0.8023506,-3.905301,0.659382,0.2289973,-0.1631294
Up,1,9.327609,18.92367,0.8593453,-4.005115,0.6717301,0.2373883,-0.1780411
Up,1,9.355098,19.37717,0.9366996,-4.127775,0.6644077,0.2398483,-0.1928145
Up,1,9.383101,19.79782,1.000929,-4.247223,0.6501176,0.2349025,-0.199792
Up,1,9.410745,20.14858,1.028315,-4.361073,0.6318005,0.2246844,-0.2046302
Up,1,9.437991,20.44448,1.040423,-4.449462,0.6071628,0.2158,-0.2065338
Up,1,9.46607,20.63217,0.9974037,-4.482313,0.5671728,0.2046302,-0.1938267
Up,1,9.494106,20.86726,0.9585876,-4.525108,0.5245137,0.2121421,-0.1845175
Up,1,9.521646,21.13421,0.9187712,-4.599853,0.4893896,0.2220564,-0.1791368
Up,1,9.550115,21.39071,0.8749159,-4.680107,0.4601268,0.2281412,-0.174713
Up,1,9.578181,21.6732,0.8393012,-4.775981,0.4374548,0.2220564,-0.166689
Up,1,9.604692,21.95777,0.8033255,-4.855509,0.4130683,0.2289973,-0.1607126
Up,1,9.632932,22.25092,0.7732905,-4.927122,0.3936644,0.2373883,-0.1480375
Up,1,9.66068,22.62119,0.7722777,-4.99975,0.3906707,0.2406627,-0.1384764
Up,1,9.689674,23.00865,0.7666831,-5.085192,0.4039677,0.2365626,-0.1384764
Up,1,9.716392,23.36864,0.7654059,-5.195652,0.4092611,0.2422834,-0.1412742
Up,1,9.744149,23.75779,0.7991739,-5.304558,0.4130683,0.2462884,-0.1440177
Up,1,9.772449,24.13628,0.8474219,-5.427983,0.4130683,0.2470816,-0.1532334
Up,1,9.799626,24.47083,0.8935054,-5.528822,0.4125943,0.2470816,-0.1607126
Up,1,9.829813,24.70283,0.9033066,-5.571583,0.4228991,0.2462884,-0.166689
Up,1,9.856438,24.99352,0.9362817,-5.663478,0.4252063,0.2478722,-0.1701742
Up,1,9.883349,25.32903,0.9915005,-5.791936,0.429328,0.254109,-0.1735894
Up,1,9.909479,25.70082,1.062016,-5.924767,0.4370072,0.2601963,-0.1802258
Up,1,9.937495,26.04626,1.128999,-6.057187,0.4414621,0.2661444,-0.183454
Up,1,9.965788,26.38724,1.194357,-6.194225,0.4414621,0.2712421,-0.1876719
Up,1,9.995783,26.69901,1.263001,-6.292547,0.4356619,0.2818553,-0.1855749
Up,1,10.02223,26.96992,1.321158,-6.368367,0.4256662,0.2907402,-0.1855749
Up,1,10.04947,27.2151,1.373304,-6.436692,0.4238235,0.3064671,-0.1855749
Up,1,10.07655,27.43269,1.409449,-6.509937,0.4261257,0.324455,-0.1876719
Up,1,10.10456,27.66234,1.433814,-6.598825,0.4261257,0.3368816,-0.1876719
Up,1,10.13306,27.89089,1.442522,-6.661855,0.4173099,0.339197,-0.1876719
Up,1,10.1606,28.10099,1.410004,-6.688736,0.4087828,0.3374619,-0.1866263
Up,1,10.18824,28.37552,1.369879,-6.740231,0.3986039,0.3363003,-0.1802258
Up,1,10.21906,28.68354,1.329721,-6.823403,0.3881583,0.3345502,-0.1713202
Up,1,10.2435,29.00532,1.290437,-6.89455,0.3810355,0.332791,-0.1631294
Up,1,10.28094,29.29252,1.233211,-6.968437,0.3748225,0.332791,-0.1557664
Up,1,10.30104,29.56787,1.176363,-7.057858,0.3690354,0.332791,-0.1480375
Up,1,10.32587,29.79778,1.126049,-7.143558,0.354982,0.3316129,-0.1398823
Up,1,10.35365,29.98592,1.082275,-7.216511,0.3533245,0.3374619,-0.1312212
Up,1,10.38198,30.13229,1.039482,-7.27702,0.3527702,0.3466151,-0.1235407
Up,1,10.41013,30.25084,1.009882,-7.324346,0.3522151,0.3533245,-0.1153499
Up,1,10.43813,30.3515,0.9867525,-7.362579,0.3566318,0.3577275,-0.1136409
Up,1,10.46584,30.44504,0.971967,-7.398522,0.3588198,0.365305,-0.1101434
Up,1,10.49322,30.51813,0.9600154,-7.428827,0.3663747,0.3727285,-0.1119058
Up,1,10.52119,30.59747,0.9553158,-7.454431,0.365305,0.3700944,-0.1101434
Up,1,10.54872,30.71687,0.9737772,-7.478005,0.3599087,0.3642322,-0.1083524
Up,1,10.57666,30.83717,1.012011,-7.498917,0.3443497,0.3631561,-0.1027921
Up,1,10.60489,30.94203,1.046237,-7.516089,0.339197,0.3599087,-0.09691329
Up,1,10.63278,31.08437,1.091636,-7.547511,0.3374619,0.3571801,-0.09691329
Up,1,10.66067,31.20576,1.132115,-7.581702,0.3345502,0.3560827,-0.09487279
Up,1,10.68903,31.29996,1.169188,-7.607336,0.3466151,0.3663747,-0.09487279
Up,1,10.71643,31.3908,1.205122,-7.631752,0.3599087,0.3784592,-0.09278741
Up,1,10.74406,31.47499,1.237172,-7.659679,0.3743001,0.3911712,-0.09691329
Up,1,10.77241,31.53689,1.266714,-7.679638,0.3835945,0.4020255,-0.09487279
Up,1,10.79928,31.59866,1.291952,-7.699317,0.3851218,0.4054182,-0.09278741
Up,1,10.82691,31.66302,1.314029,-7.723165,0.3856296,0.4111691,-0.08846933
Up,1,10.85473,31.70023,1.327512,-7.742683,0.3690354,0.416371,-0.08156469
Up,1,10.88531,31.73141,1.336766,-7.758256,0.3609945,0.4130683,-0.07912937
Up,1,10.91277,31.75945,1.341734,-7.777989,0.3674413,0.3976209,-0.07661668
Up,1,10.93745,31.7596,1.334862,-7.790823,0.3516591,0.3956476,-0.07401875
Up,1,10.96594,31.74378,1.317004,-7.795105,0.3420692,0.3896677,-0.07401875
Up,1,10.99385,31.74449,1.298449,-7.809771,0.3363003,0.3846134,-0.07401875
Up,1,11.02134,31.7599,1.287856,-7.830753,0.339197,0.3891652,-0.07401875
Up,1,11.04928,31.76408,1.277482,-7.855179,0.3460502,0.3956476,-0.07401875
Up,1,11.07708,31.78164,1.276256,-7.881597,0.3511023,0.4015385,-0.07401875
Up,1,11.10506,31.84988,1.298901,-7.899186,0.3322025,0.4083038,-0.06255726
Up,1,11.13274,31.89724,1.310151,-7.929617,0.3045456,0.4168407,-0.04845664
Up,1,11.16148,31.94196,1.314922,-7.969718,0.2947506,0.4256662,-0.04423466
Up,1,11.18785,31.98651,1.322786,-8.000056,0.2406627,0.4449939,-0.02797646
Up,1,11.21665,32.04689,1.335009,-8.035118,0.2272819,0.4379019,-0.01978234
Up,1,11.24339,32.13608,1.350891,-8.077228,0.2349025,0.4187142,-0.01978234
Up,1,11.27195,32.22795,1.366876,-8.111959,0.235734,0.4063823,-0.01978234
Up,1,11.2989,32.31232,1.379275,-8.146929,0.234068,0.4000739,-0.01978234
Up,1,11.32753,32.41629,1.39297,-8.192445,0.2373883,0.3981127,0
Up,1,11.35573,32.52234,1.408894,-8.244145,0.2332305,0.3981127,-0.01978234
Up,1,11.38239,32.61831,1.416927,-8.289487,0.2185032,0.4210443,0
Up,1,11.41097,32.71264,1.42464,-8.330413,0.1928145,0.4541341,0
Up,1,11.43904,32.77936,1.424228,-8.359756,0.1701742,0.4849715,0
Up,1,11.46651,32.83533,1.423541,-8.376369,0.1519511,0.5078341,0
Up,1,11.49388,32.88657,1.427796,-8.401791,0.1312212,0.5286014,0
Up,1,11.52195,32.91291,1.429303,-8.412326,0.1282043,0.5315546,0.01978234
Up,1,11.54992,32.92912,1.430808,-8.420282,0.1186941,0.5366834,0.01978234
Up,1,11.57782,32.92246,1.419824,-8.427019,0.1153499,0.5337587,0.02797646
Up,1,11.60498,32.91909,1.403745,-8.437197,0.1282043,0.5241405,0.02797646
Up,1,11.63328,32.92479,1.394654,-8.4551,0.1251145,0.5222706,0.03426402
Up,1,11.66411,32.93359,1.385928,-8.470717,0.1186941,0.5252593,0.02797646
Up,1,11.6885,32.95227,1.379275,-8.486375,0.1266688,0.5188877,0.02797646
Up,1,11.71673,32.96861,1.372306,-8.498331,0.1065312,0.5248867,0.02797646
Up,1,11.74763,32.99327,1.367735,-8.511793,0.09691329,0.5355885,0.02797646
Up,1,11.77242,33.00782,1.363292,-8.523851,0.09278741,0.5478694,0.01978234
Up,1,11.80002,33.01313,1.358547,-8.529656,0.08846933,0.5581307,0.01978234
Up,1,11.82691,33.02192,1.358691,-8.532695,0.08392937,0.564406,0.01978234
Up,1,11.85501,33.00377,1.349732,-8.527261,0.06255726,0.5647526,0.01978234
Up,1,11.88266,32.98566,1.343775,-8.522377,0.05595291,0.5591815,0.01978234
Up,1,11.9107,32.97235,1.339399,-8.520809,0.07132626,0.53008,0.02797646
Up,1,11.94658,32.94743,1.329868,-8.513939,0.06255726,0.5211454,0.03956468
Up,1,11.96791,32.931,1.322046,-8.507616,0.08392937,0.4953507,0.04423466
Up,1,11.9963,32.91794,1.307759,-8.507109,0.1065312,0.4710537,0.03956468
Up,1,12.02348,32.90078,1.295733,-8.500272,0.1065312,0.4689721,0.03426402
Up,1,12.04918,32.89316,1.285879,-8.497869,0.1046783,0.4829499,0.02797646
Up,1,12.07728,32.89274,1.280542,-8.497268,0.09487279,0.4965344,0.01978234
Up,1,12.10495,32.90337,1.283594,-8.509831,0.09278741,0.5105241,0.01978234
Up,1,12.13341,32.908,1.28664,-8.518712,0.1008706,0.5252593,0.01978234
Up,1,12.16017,32.90347,1.283442,-8.522354,0.1266688,0.5105241,0.01978234
Up,1,12.18876,32.88472,1.27134,-8.513892,0.14537,0.4921804,0
Up,1,12.21716,32.8659,1.259898,-8.505283,0.1690205,0.4702222,0.01978234
Up,1,12.24491,32.84451,1.255074,-8.49417,0.1876719,0.4524074,0
Up,1,12.27174,32.82178,1.251483,-8.486514,0.2074791,0.4392403,0
Up,1,12.30034,32.79663,1.243168,-8.479476,0.2246844,0.4297835,0
Up,1,12.32784,32.7729,1.234004,-8.470578,0.2382111,0.4205793,0
Up,1,12.35543,32.76277,1.230829,-8.465918,0.2470816,0.416371,0
Up,1,12.38358,32.75603,1.231941,-8.460695,0.2579304,0.429328,0
Up,1,12.41094,32.75279,1.235114,-8.455193,0.2579304,0.4343124,0
Up,1,12.43944,32.75535,1.239069,-8.454287,0.2594432,0.4361108,0
Up,1,12.4666,32.75183,1.241908,-8.449244,0.2564087,0.4329587,0
Up,1,12.49444,32.75029,1.2397,-8.453636,0.2478722,0.4265846,0
Up,1,12.52154,32.73837,1.236064,-8.447269,0.2390311,0.4215088,0
Up,1,12.55074,32.72422,1.232259,-8.442083,0.2332305,0.414487,0
Up,1,12.58063,32.70827,1.225252,-8.438174,0.2272819,0.4102162,0
Up,1,12.60548,32.69102,1.21724,-8.435615,0.2148914,0.4135417,0
Up,1,12.63365,32.67595,1.213053,-8.429,0.2193969,0.4010509,0
Up,1,12.66372,32.66612,1.209822,-8.423523,0.2229358,0.3876539,0
Up,1,12.68891,32.65368,1.206096,-8.420795,0.2102893,0.3896677,0
Up,1,12.7171,32.64061,1.202847,-8.418555,0.2027088,0.3851218,0
Up,1,12.74462,32.63164,1.20496,-8.413563,0.2027088,0.3881583,0
Up,1,12.77243,32.62196,1.207069,-8.408963,0.1968319,0.3835945,0
Up,1,12.80304,32.61461,1.208042,-8.404268,0.1948336,0.3774237,0
Up,1,12.82719,32.60856,1.212892,-8.399967,0.1928145,0.3769049,0
Up,1,12.85727,32.61154,1.22013,-8.409034,0.1928145,0.3763854,0
Up,1,12.88392,32.61737,1.226369,-8.419652,0.1958353,0.3820612,0
Up,1,12.91148,32.62039,1.232894,-8.430724,0.1769387,0.3916712,0
Up,1,12.94105,32.61902,1.234797,-8.437825,0.1631294,0.3986039,0
Up,1,12.96646,32.60226,1.227485,-8.429047,0.1557664,0.4059006,0.01978234
Up,1,12.99436,32.5805,1.216757,-8.419722,0.1506579,0.4177785,0.01978234
Up,1,13.02445,32.56178,1.20788,-8.410854,0.1412742,0.4334104,0.03426402
Up,1,13.04939,32.54071,1.199426,-8.403684,0.1356209,0.4458725,0.03956468
Up,1,13.0768,32.51712,1.188774,-8.393888,0.1235407,0.4579955,0.04423466
Up,1,13.10552,32.49532,1.180846,-8.38532,0.1203313,0.4673002,0.04423466
Up,1,13.13311,32.47588,1.173699,-8.377683,0.1101434,0.477244,0.04423466
Up,1,13.1613,32.46063,1.165501,-8.368489,0.1083524,0.4841639,0.04423466
Up,1,13.18941,32.45492,1.15809,-8.362058,0.1136409,0.4813265,0.03956468
Up,1,13.21811,32.45947,1.15216,-8.359098,0.1119058,0.4833549,0.03956468
Up,1,13.24611,32.47214,1.145517,-8.359474,0.1426525,0.4809199,0.01978234
Up,1,13.27253,32.49642,1.146542,-8.368325,0.166689,0.4784724,0
Up,1,13.30126,32.50389,1.146713,-8.36856,0.1845175,0.4747775,0
Up,1,13.32817,32.50759,1.148588,-8.368958,0.1690205,0.4756011,0
Up,1,13.35729,32.49952,1.148929,-8.368396,0.1467098,0.4825446,0
Up,1,13.38381,32.47865,1.144492,-8.36457,0.14537,0.4639383,0
Up,1,13.41189,32.45504,1.136083,-8.360672,0.1235407,0.4693892,0
Up,1,13.44019,32.42363,1.124484,-8.352236,0.1027921,0.4660423,0.01978234
Up,1,13.46696,32.40066,1.112587,-8.344356,0.07912937,0.4706381,0.02797646
Up,1,13.49435,32.38471,1.101629,-8.337788,0.0656106,0.477244,0.03426402
Up,1,13.52162,32.3861,1.098248,-8.336233,0.04845664,0.4801054,0.04423466
Up,1,13.55574,32.4024,1.093964,-8.347768,0.04423466,0.4809199,0.04845664
Up,1,13.5825,32.42636,1.092353,-8.35898,0.04845664,0.4833549,0.04423466
Up,1,13.60775,32.45301,1.093427,-8.368676,0.04423466,0.4881886,0.04423466
Up,1,13.63362,32.47238,1.0945,-8.375971,0.0656106,0.4913847,0.03426402
Up,1,13.66773,32.48705,1.095037,-8.381245,0.07661668,0.4937682,0.02797646
Up,1,13.68909,32.4982,1.097714,-8.38408,0.07401875,0.5000685,0.02797646
Up,1,13.71543,32.49776,1.097714,-8.384758,0.07912937,0.5016313,0.02797646
Up,1,13.74203,32.49611,1.099673,-8.38518,0.08156469,0.5043544,0.03426402
Up,1,13.77145,32.48697,1.101096,-8.369264,0.08392937,0.5031891,0.03956468
Up,1,13.79943,32.48302,1.10553,-8.356561,0.09065409,0.5000685,0.03956468
Up,1,13.82635,32.48418,1.108535,-8.350096,0.08392937,0.5128186,0.04423466
Up,1,13.85454,32.49963,1.113115,-8.351389,0.07132626,0.5297108,0.04845664
Up,1,13.88217,32.52616,1.1196,-8.357994,0.05934703,0.5399548,0.05233916
Up,1,13.91125,32.55951,1.124135,-8.366589,0.04845664,0.5496522,0.05233916
Up,1,13.93773,32.63949,1.143808,-8.371187,0.02797646,0.5678623,0.05595291
Up,1,13.96643,32.70964,1.161296,-8.372313,-0.01978234,0.5821548,0.05233916
Up,1,13.99488,32.78117,1.179022,-8.376206,-0.03956468,0.5881739,0.05233916
Up,1,14.0222,32.86521,1.19534,-8.388434,-0.06255726,0.5911604,0.05233916
Up,1,14.04947,32.94775,1.205934,-8.416946,-0.09065409,0.5928131,0.05595291
Up,1,14.07734,33.02642,1.207069,-8.461485,-0.1027921,0.5865081,0.05934703
Up,1,14.10461,33.09571,1.210631,-8.487185,-0.1101434,0.5801346,0.05934703
Up,1,14.13264,33.19791,1.231465,-8.523138,-0.1186941,0.5841681,0.07132626
Up,1,14.1642,33.31345,1.263311,-8.57201,-0.1545051,0.5983981,0.08156469
Up,1,14.1874,33.4408,1.29679,-8.611693,-0.1823843,0.6090934,0.09065409
Up,1,14.21591,33.59223,1.332074,-8.657166,-0.2027088,0.6135744,0.1046783
Up,1,14.24362,33.75412,1.370165,-8.704502,-0.2349025,0.6243232,0.1153499
Up,1,14.27411,33.84777,1.373873,-8.729402,-0.2654082,0.6345818,0.1282043
Up,1,14.29832,33.98679,1.396337,-8.765914,-0.2846186,0.6419396,0.1341704
Up,1,14.32688,34.10686,1.405278,-8.792876,-0.3019647,0.6471007,0.1370561
Up,1,14.35406,34.23838,1.409588,-8.826903,-0.3165179,0.6486109,0.14537
Up,1,14.38196,34.37003,1.41513,-8.865411,-0.3183671,0.6504185,0.1493534
Up,1,14.41004,34.49405,1.421615,-8.905828,-0.3351346,0.6540186,0.1570175
Up,1,14.43804,34.63061,1.433268,-8.957585,-0.3626169,0.6620474,0.165511
Up,1,14.46562,34.7552,1.442387,-9.002655,-0.3876539,0.6705639,0.174713
Up,1,14.49589,34.86417,1.448749,-9.03616,-0.4121198,0.6737661,0.1866263
Up,1,14.52151,34.95847,1.449154,-9.071901,-0.4297835,0.6755064,0.1968319
Up,1,14.54939,35.04103,1.447803,-9.101787,-0.4436728,0.6705639,0.2046302
Up,1,14.57687,35.10997,1.439127,-9.124577,-0.4511079,0.6540186,0.2158
Up,1,14.60457,35.17584,1.429987,-9.146539,-0.4718838,0.6486109,0.220287
Up,1,14.63268,35.23416,1.419549,-9.163988,-0.4853748,0.6489125,0.2185032
Up,1,14.66077,35.28215,1.406948,-9.178816,-0.4849715,0.6555129,0.2148914
Up,1,14.68834,35.33234,1.388467,-9.195541,-0.4796977,0.6647022,0.2130625
Up,1,14.71584,35.37647,1.370308,-9.209636,-0.4776538,0.6746368,0.2130625
Up,1,14.74366,35.42733,1.365157,-9.211983,-0.4788812,0.6827098,0.2139789
Up,1,14.77168,35.4603,1.357683,-9.21371,-0.4817329,0.6884183,0.2139789
Up,1,14.79859,35.48347,1.343775,-9.211386,-0.4801054,0.6940797,0.2139789
Up,1,14.82666,35.5049,1.334129,-9.21145,-0.4780633,0.6980155,0.2139789
Up,1,14.85522,35.50495,1.320714,-9.209167,-0.4821389,0.6985759,0.2148914
Up,1,14.88309,35.49694,1.311047,-9.206541,-0.4889896,0.6977351,0.2148914
Up,1,14.91134,35.48859,1.306262,-9.202763,-0.5024107,0.6963314,0.2158
Up,1,14.9381,35.4536,1.290891,-9.204833,-0.5203939,0.6821364,0.220287
Up,1,14.96598,35.4314,1.282222,-9.201801,-0.508604,0.6629335,0.2315465
Up,1,14.99355,35.41585,1.274261,-9.197701,-0.5112901,0.652221,0.2382111
Up,1,15.02203,35.40125,1.264704,-9.19131,-0.5105241,0.6543178,0.2390311
Up,1,15.04963,35.38499,1.247881,-9.18637,-0.5188877,0.6567059,0.2373883
Up,1,15.07754,35.35837,1.222213,-9.176396,-0.5237671,0.6620474,0.2373883
Up,1,15.10533,35.3463,1.205934,-9.168812,-0.5256317,0.6641131,0.2390311
Up,1,15.1327,35.33397,1.189268,-9.163881,-0.5274898,0.6658786,0.2406627
Up,1,15.16068,35.31403,1.169858,-9.157854,-0.5293413,0.6705639,0.2422834
