range,posture,start,end,
270,NormalBed,266004,296588,
270,NormalBed,303141,310196,
270,NormalBed,316914,322800,
0,NormalBed,350269,358503,
0,NormalBed,365192,371620,
0,NormalBed,376948,383820,
90,NormalBed,409231,414439,
90,NormalBed,418852,423585,
90,NormalBed,427071,433378,
180,NormalBed,443749,448691,
180,NormalBed,454107,460838,
180,NormalBed,466408,471434,
