range,posture,start,end,
0,ActuatedBed,3859362,3864982,
0,ActuatedBed,3873286,3878089,
0,ActuatedBed,3888309,3891714,
90,ActuatedBed,3919217,3920843,
90,ActuatedBed,3929590,3932797,
90,ActuatedBed,3940075,3942892,
180,ActuatedBed,3960928,3962941,
180,ActuatedBed,3968343,3969773,
180,ActuatedBed,3973774,3977677,
270,ActuatedBed,3990839,3996753,
270,ActuatedBed,4001589,4004500,
270,ActuatedBed,4007639,4011122,
