range,posture,start,end,
90,ActuatedBed,12570118,12574654,
90,ActuatedBed,12578840,12582185,
90,ActuatedBed,12585178,12587890,
180,ActuatedBed,12613912,12620312,
180,ActuatedBed,12623059,12629340,
180,ActuatedBed,12631576,12634549,
270,ActuatedBed,12650787,12656238,
270,ActuatedBed,12659358,12661385,
270,ActuatedBed,12664689,12666925,
0,ActuatedBed,12686492,12690031,
0,ActuatedBed,12692860,12695419,
0,ActuatedBed,12697791,12700876,
